time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
1605600.0,0.75,3590.0,11,0,2,12,0,0,0,0
1609200.0,0.75,3686.00002,12,0,1,12,0,1,0,0
1612800.0,0.75,1110.0,6,0,0,12,0,0,0,0
1616400.0,0.75,1983.00006,12,0,3,12,0,0,0,0
1620000.0,0.75,1664.0,12,0,2,12,0,0,0,0
1623600.0,0.75,2430.00008,12,0,4,12,0,1,0,0
1627200.0,0.75,3330.0,12,0,9,12,0,0,0,0
1630800.0,0.75,3691.0000600000003,12,0,3,12,0,5,0,0
1634400.0,0.75,4266.999992,12,0,2,12,0,7,0,0
1638000.0,0.75,3011.0,12,0,2,12,0,3,0,0
1641600.0,0.75,3921.9997599999997,12,0,2,12,0,3,0,0
1645200.0,0.75,4668.0,12,0,1,12,0,5,0,0
1648800.0,0.75,4016.0,12,0,1,12,0,3,0,0
1652400.0,0.75,2807.0,8,0,2,12,0,1,0,0
1656000.0,0.75,3002.999952,9,0,3,12,0,0,0,0
1659600.0,0.75,2302.00002,7,0,1,12,0,0,0,0
1663200.0,0.75,4336.0,7,0,9,12,0,0,0,0
1666800.0,0.75,4865.999952,10,0,8,12,0,0,0,0
1670400.0,0.75,6947.0,12,0,12,12,0,1,0,0
1674000.0,0.75,5834.999952,12,0,9,12,0,0,0,0
1677600.0,0.75,4422.0,6,0,9,12,0,0,0,0
1681200.0,0.75,2927.0,5,0,4,12,0,0,0,0
1684800.0,0.75,4438.0,10,0,5,12,0,0,0,0
1688400.0,0.75,4818.0001520000005,10,0,7,12,0,0,0,0
1692000.0,0.75,3474.0,6,0,6,12,0,0,0,0
1695600.0,0.75,2477.999952,7,0,2,12,0,0,0,0
1699200.0,0.75,2414.0,12,0,2,12,0,0,0,0
1702800.0,0.75,2583.0001,12,0,5,12,0,0,0,0
1706400.0,0.75,5238.0,12,0,6,12,0,7,0,0
1710000.0,0.75,4179.999952,12,0,5,12,0,5,0,0
1713600.0,0.75,1616.0,8,0,0,12,0,2,0,0
1717200.0,0.75,2811.999952,12,0,4,12,0,2,0,0
1720800.0,0.75,2492.0,12,0,5,12,0,0,0,0
1724400.0,0.75,2436.0,12,0,4,12,0,0,0,0
1728000.0,0.75,3568.000052,12,0,5,12,0,0,0,0
1731600.0,0.75,3647.99982,12,0,3,12,0,0,0,0
1735200.0,0.75,3979.999952,12,0,4,12,0,0,0,0
1738800.0,0.75,3601.999952,12,0,2,12,0,0,0,0
1742400.0,0.75,3314.00022,11,0,1,12,0,0,0,0
1746000.0,0.75,2015.9999520000001,6,0,0,12,0,0,0,0
1749600.0,0.75,3371.000032,7,0,4,12,0,0,0,0
1753200.0,0.75,4222.0,8,0,6,12,0,0,0,0
1756800.0,0.75,8049.0,12,0,12,12,0,3,0,0
1760400.0,0.75,9622.99997,12,1,12,12,0,6,0,0
1764000.0,0.75,4036.0,4,0,5,12,0,3,0,0
1767600.0,0.75,4625.0,5,0,9,12,0,1,0,0
1771200.0,0.75,3738.999952,4,0,4,12,0,3,0,0
1774800.0,0.75,1292.99996,1,0,1,10,0,1,0,0
1778400.0,0.75,1464.0,4,0,0,12,0,0,0,0
1782000.0,0.75,3271.999952,10,0,2,12,0,0,0,0
1785600.0,0.75,6042.0,12,0,6,12,0,6,0,0
1789200.0,0.75,4710.0,12,0,3,12,0,6,0,0
1792800.0,0.75,4527.9998319999995,12,0,7,12,0,3,0,0
1796400.0,0.75,5056.0,12,0,8,12,0,4,0,0
1800000.0,0.75,5814.999952,12,0,11,12,0,4,0,0
1803600.0,0.75,4211.9998319999995,12,0,6,12,0,3,0,0
1807200.0,0.75,4701.999952,12,0,6,12,0,4,0,0
1810800.0,0.75,3651.0,12,0,3,12,0,3,0,0
1814400.0,0.75,2966.0,11,0,1,12,0,1,0,0
1818000.0,0.75,6546.00024,12,0,3,12,0,3,0,6
1821600.0,0.75,5295.000024,12,0,4,12,0,3,0,1
1825200.0,0.75,4596.0,8,0,2,12,0,5,0,1
1828800.0,0.75,3795.000164,7,0,3,12,0,3,0,0
1832400.0,0.75,4455.0,9,0,3,12,0,3,0,0
1836000.0,0.75,5651.999952,10,0,2,12,0,6,0,0
1839600.0,0.75,3818.999922,5,1,1,12,0,4,0,0
1843200.0,0.75,5506.999802,5,5,2,12,0,4,0,0
1846800.0,0.75,5655.999952,6,5,4,12,0,2,0,0
1850400.0,0.75,7285.999952,8,4,10,12,0,1,0,0
1854000.0,0.75,5556.999952,5,3,8,12,0,1,0,0
1857600.0,0.75,5496.99994,9,2,5,12,0,1,0,0
1861200.0,0.75,5559.999892,12,2,4,12,0,0,0,0
1864800.0,0.75,4250.999952,11,1,2,12,0,0,0,0
1868400.0,0.75,3861.999952,12,0,1,12,0,0,0,0
1872000.0,0.75,3220.999952,12,0,0,12,0,1,0,0
1875600.0,0.75,5495.999952,12,4,4,12,0,4,0,0
1879200.0,0.75,4716.999879999999,12,3,2,12,0,5,0,0
1882800.0,0.75,3265.99996,12,2,2,12,0,2,0,0
1886400.0,0.75,1649.99986,12,1,0,12,0,0,0,0
1890000.0,0.75,1230.0,10,0,0,12,0,0,0,0
1893600.0,0.75,1100.0,8,0,0,12,0,0,0,0
1897200.0,0.75,2348.0,12,0,1,12,0,1,0,0
1900800.0,0.75,2403.0,9,0,0,12,0,1,0,0
1904400.0,0.75,3653.0,12,0,1,12,0,1,0,0
1908000.0,0.75,5615.0,12,0,1,12,0,7,0,0
1911600.0,0.75,5458.0,12,0,3,12,0,5,0,0
1915200.0,0.75,4070.0,12,0,1,12,0,2,0,0
1918800.0,0.75,6229.0,12,0,9,12,0,2,0,0
1922400.0,0.75,7380.0,12,0,12,12,0,3,0,0
1926000.0,0.75,7800.00006,12,0,12,12,2,2,0,0
1929600.0,0.75,4613.000120000001,9,0,6,12,1,0,0,0
1933200.0,0.75,5829.0,8,0,12,12,1,0,0,0
1936800.0,0.75,3348.00012,6,0,6,12,0,0,0,0
1940400.0,0.75,6428.0,12,0,8,12,1,2,0,0
1944000.0,0.75,5606.000012,12,0,5,12,1,2,0,0
1947600.0,0.75,3326.000012,6,0,5,12,0,1,0,0
1951200.0,0.75,3027.0000600000003,7,0,3,12,0,1,0,0
1954800.0,0.75,2984.0,10,0,2,12,0,0,0,0
1958400.0,0.75,3949.0,12,0,5,12,0,2,0,0
1962000.0,0.75,4308.0,12,0,7,12,0,3,0,0
1965600.0,0.75,5468.999879999999,12,3,9,12,0,4,0,0
1969200.0,0.75,5099.0,12,4,6,12,1,4,0,0
1972800.0,0.75,5354.0,12,7,7,12,0,3,0,0
1976400.0,0.75,2323.0,11,2,2,12,0,1,0,0
1980000.0,0.75,1452.99989,7,2,1,12,0,0,0,0
1983600.0,0.75,2869.00002,12,2,2,12,1,0,0,0
1987200.0,0.75,1954.0,8,0,0,12,1,0,0,0
1990800.0,0.75,2163.0,8,0,0,12,1,0,0,0
1994400.0,0.75,2217.0,9,0,0,12,0,0,0,0
1998000.0,0.75,4771.0,12,0,1,12,3,3,0,0
2001600.0,0.75,3024.0,11,0,0,12,1,0,0,0
2005200.0,0.75,4223.00004,3,0,7,12,2,4,0,0
2008800.0,0.75,6279.0001,7,0,5,12,3,8,0,0
2012400.0,0.75,2842.0,3,0,3,12,1,3,0,0
2016000.0,0.75,2713.0,4,0,2,12,0,3,0,0
2019600.0,0.75,2503.0,7,0,2,12,0,0,0,0
2023200.0,0.75,3249.0,3,0,1,12,6,3,0,0
2026800.0,0.75,2536.0,4,0,0,12,8,0,0,0
2030400.0,0.75,2550.0,6,0,0,12,5,0,0,0
2034000.0,0.75,3081.0,6,0,1,12,5,1,0,0
2037600.0,0.75,3827.0,11,0,0,12,6,0,0,0
2041200.0,0.75,5016.0,12,0,0,12,5,4,0,0
2044800.0,0.75,4300.0,12,2,1,12,2,4,0,0
2048400.0,0.75,4327.00004,12,10,0,12,2,3,0,0
2052000.0,0.75,1981.0,12,4,0,12,0,1,0,0
2055600.0,0.75,2437.0,12,9,0,12,1,0,0,0
2059200.0,0.75,3312.0,12,12,0,12,0,2,0,0
2062800.0,0.75,4077.0,12,12,3,12,0,2,0,0
2066400.0,0.75,2641.0,8,7,2,12,0,1,0,0
2070000.0,0.75,2300.0,6,4,1,12,0,1,0,0
2073600.0,0.75,2417.0,5,4,0,12,1,0,0,0
2077200.0,0.75,3515.0,5,3,0,12,3,3,0,0
2080800.0,0.75,3386.0,4,5,0,12,2,2,0,0
2084400.0,0.75,3832.0,2,8,0,12,1,3,0,0
2088000.0,0.75,6464.0,3,12,0,12,6,4,0,0
2091600.0,0.75,3746.00002,3,7,1,12,1,2,0,0
2095200.0,0.75,2254.0,2,6,0,12,0,0,0,0
2098800.0,0.75,4042.00004,1,6,2,12,0,5,0,0
2102400.0,0.75,5550.00006,5,6,4,12,3,3,0,0
2106000.0,0.75,4756.00004,6,6,2,12,0,3,0,0
2109600.0,0.75,3683.00002,10,3,1,12,0,0,0,0
2113200.0,0.75,3880.0,9,2,4,12,0,0,0,0
2116800.0,0.75,2865.0,7,1,3,12,0,0,0,0
2120400.0,0.75,4933.0,12,0,3,12,1,3,0,0
2124000.0,0.75,3566.0,12,0,0,12,0,2,0,0
2127600.0,0.75,2925.0,11,0,0,12,0,1,0,0
2131200.0,0.75,1998.999852,8,0,0,12,0,1,0,0
2134800.0,0.75,1969.0,10,0,0,12,0,1,0,0
2138400.0,0.75,2683.9999199999997,12,2,0,12,0,2,0,0
2142000.0,0.75,1793.0,12,0,0,12,0,1,0,0
2145600.0,0.75,5531.0,12,5,3,12,0,6,0,0
2149200.0,0.75,5330.999879999999,12,3,4,12,0,6,0,0
2152800.0,0.75,2138.0,10,0,2,12,0,1,0,0
2156400.0,0.75,1596.000012,10,0,0,12,0,0,0,0
2160000.0,0.75,2327.0,9,0,1,12,0,0,0,0
2163600.0,0.75,4197.0,11,0,4,12,0,2,0,0
2167200.0,0.75,3831.0,4,0,3,12,0,7,0,0
2170800.0,0.75,3126.0,9,0,1,12,0,2,0,0
2174400.0,0.75,3730.0,6,0,4,12,0,4,0,0
2178000.0,0.75,5201.00014,7,0,8,12,0,5,0,0
2181600.0,0.75,4034.0,4,0,10,12,0,2,0,0
2185200.0,0.75,4867.0001919999995,8,0,9,12,0,2,0,0
2188800.0,0.75,4011.0001,7,0,5,12,0,3,0,0
2192400.0,0.75,5785.0,12,0,10,12,0,1,0,0
2196000.0,0.75,5737.0,11,0,12,12,0,0,0,0
2199600.0,0.75,4626.000120000001,12,0,6,12,0,0,0,0
2203200.0,0.75,5016.0,12,0,8,12,0,0,0,0
2206800.0,0.75,3622.0,10,0,4,12,0,0,0,0
2210400.0,0.75,3997.0,12,0,1,12,0,2,0,0
2214000.0,0.75,3609.00002,11,0,1,12,0,2,0,0
2217600.0,0.75,3176.0,12,0,0,12,0,2,0,0
2221200.0,0.75,2771.9997599999997,12,0,1,12,0,1,0,0
2224800.0,0.75,3107.0,12,0,4,12,0,1,0,0
2228400.0,0.75,1984.99984,9,0,1,12,0,1,0,0
2232000.0,0.75,3125.0,10,0,3,12,2,1,0,0
2235600.0,0.75,2028.00004,10,0,0,12,2,0,0,0
2239200.0,0.75,2612.0,6,0,0,12,8,0,0,0
2242800.0,0.75,3465.999972,10,0,0,12,8,0,0,0
2246400.0,0.75,5100.0,12,0,0,12,10,1,0,0
2250000.0,0.75,3936.0,8,0,0,12,7,2,0,0
2253600.0,0.75,2972.0,4,0,0,12,4,4,0,0
2257200.0,0.75,5977.0001,9,0,5,12,4,6,0,0
2260800.0,0.75,4212.0,7,0,4,12,3,3,0,0
2264400.0,0.75,4311.00008,3,0,4,12,3,7,0,0
2268000.0,0.75,3690.0001,4,0,5,12,1,4,0,0
2271600.0,0.75,4162.000012,2,0,10,12,2,3,0,0
2275200.0,0.75,5339.000012,2,0,10,12,7,4,0,0
2278800.0,0.75,5117.000012,3,0,11,12,1,5,0,0
2282400.0,0.75,6398.000012,6,0,12,12,3,5,0,0
2286000.0,0.75,4535.000012,7,0,7,12,2,2,0,0
2289600.0,0.75,2995.000012,4,0,5,12,0,2,0,0
2293200.0,0.75,2308.000012,4,0,2,12,0,2,0,0
2296800.0,0.75,2999.0,6,0,3,12,0,2,0,0
2300400.0,0.75,4770.00022,5,0,10,12,1,3,0,0
2304000.0,0.75,3790.0,12,0,4,12,0,1,0,0
2307600.0,0.75,4915.999772,12,0,8,12,0,4,0,0
2311200.0,0.75,4052.000012,12,0,2,12,0,6,0,0
2314800.0,0.75,3629.0001,12,0,5,12,0,3,0,0
2318400.0,0.75,3080.0,12,0,4,12,0,2,0,0
2322000.0,0.75,2220.0,12,0,0,12,0,2,0,0
2325600.0,0.75,2821.99996,10,0,3,12,1,2,0,0
2329200.0,0.75,1580.0,9,0,0,12,1,0,0,0
2332800.0,0.75,3958.0,12,0,2,12,1,2,0,0
2336400.0,0.75,4265.000032,7,0,3,12,1,5,0,0
2340000.0,0.75,5843.000012,12,0,2,12,5,4,0,0
2343600.0,0.75,3385.000032,5,0,1,12,4,3,0,0
2347200.0,0.75,4334.000172,4,0,8,12,2,3,0,0
2350800.0,0.75,3459.0,2,0,6,12,0,5,0,0
2354400.0,0.75,3046.00016,1,0,8,12,0,3,0,0
2358000.0,0.75,1529.0,1,0,5,12,0,0,0,0
2361600.0,0.75,1255.0001,0,0,5,12,0,0,0,0
2365200.0,0.75,3550.0,1,0,12,12,0,1,0,0
2368800.0,0.75,5336.0,4,0,12,12,1,3,0,0
2372400.0,0.75,4197.000120000001,3,0,6,12,0,6,0,0
2376000.0,0.75,2332.0,4,0,2,12,0,2,0,0
2379600.0,0.75,3807.00015,6,0,6,12,1,1,0,0
2383200.0,0.75,2415.0,5,0,3,12,0,1,0,0
2386800.0,0.75,3206.0,6,0,2,12,0,4,0,0
2390400.0,0.75,3533.99998,12,0,1,12,0,4,0,0
2394000.0,0.75,4403.0,12,0,6,12,0,5,0,0
2397600.0,0.75,2808.9999,12,0,1,12,0,4,0,0
2401200.0,0.75,5562.0,12,0,3,12,0,12,0,0
2404800.0,0.75,2879.0,11,0,1,12,0,5,0,0
2408400.0,0.75,3988.0,12,0,8,12,1,2,0,0
2412000.0,0.75,2272.00008,12,0,4,12,0,0,0,0
2415600.0,0.75,2377.00002,12,0,1,12,0,2,0,0
2419200.0,0.75,4431.0,12,0,3,12,2,3,0,0
2422800.0,0.75,3479.0,8,0,0,12,1,5,0,0
2426400.0,0.75,3204.000012,10,0,0,12,0,3,0,0
2430000.0,0.75,4069.000012,10,0,1,12,3,3,0,0
2433600.0,0.75,4312.000132,3,0,4,12,5,6,0,0
2437200.0,0.75,6011.00018,4,0,9,12,3,9,0,0
2440800.0,0.75,5790.00016,4,0,8,12,5,6,0,0
2444400.0,0.75,3370.99992,5,0,4,12,0,4,0,0
2448000.0,0.75,2945.0,3,0,3,12,0,5,0,0
2451600.0,0.75,2343.0,2,0,5,12,0,2,0,0
2455200.0,0.75,3106.00012,4,0,6,12,0,2,0,0
2458800.0,0.75,3487.0,5,0,5,12,0,3,0,0
2462400.0,0.75,3297.0,3,0,3,12,0,6,0,0
2466000.0,0.75,2238.0,2,0,2,12,0,4,0,0
2469600.0,0.75,4579.00014,3,0,7,12,3,5,0,0
2473200.0,0.75,4382.000132,6,0,5,12,0,6,0,0
2476800.0,0.75,2928.00002,7,0,1,12,0,5,0,0
2480400.0,0.75,4571.0,12,0,2,12,0,9,0,0
2484000.0,0.75,5445.0001,12,0,5,12,0,10,0,0
2487600.0,0.75,4845.0,12,0,9,12,0,5,0,0
2491200.0,0.75,4797.0,12,0,9,12,0,5,0,0
2494800.0,0.75,5097.0,12,0,5,12,4,5,0,0
2498400.0,0.75,4324.00018,12,0,3,12,6,1,0,0
2502000.0,0.75,3387.99988,12,0,2,12,4,0,0,0
2505600.0,0.75,4748.9999800000005,12,0,1,12,5,2,0,0
2509200.0,0.75,4902.999972,11,0,2,12,3,3,0,0
2512800.0,0.75,3694.000092,8,0,3,12,2,1,0,0
2516400.0,0.75,5837.9999,7,0,6,12,2,8,0,0
2520000.0,0.75,4770.9998,4,0,4,12,1,10,0,0
2523600.0,0.75,3730.0001,2,0,3,12,1,8,0,0
2527200.0,0.75,4128.999879999999,1,0,6,12,1,7,0,0
2530800.0,0.75,5183.99976,3,0,12,12,0,4,0,0
2534400.0,0.75,4774.0,2,0,12,12,0,3,0,0
2538000.0,0.75,3634.0001,5,0,6,12,0,2,0,0
2541600.0,0.75,5336.0002,10,0,8,12,0,2,0,0
2545200.0,0.75,4267.0,11,0,4,12,0,1,0,0
2548800.0,0.75,1373.0,3,0,2,9,0,0,0,0
2552400.0,0.75,2636.0,5,0,1,12,0,3,0,0
2556000.0,0.75,3156.00014,7,0,0,12,0,4,0,0
2559600.0,0.75,3535.0,8,0,0,12,0,5,0,0
2563200.0,0.75,3768.0,12,0,0,12,0,6,0,0
2566800.0,0.75,5361.9999,12,5,5,12,0,5,0,0
2570400.0,0.75,2563.0,12,3,0,12,0,2,0,0
2574000.0,0.75,3952.0,12,12,0,12,0,2,0,0
2577600.0,0.75,2638.0,12,4,0,12,0,2,0,0
2581200.0,0.75,1888.0,10,2,0,12,0,1,0,0
2584800.0,0.75,1467.99998,10,1,0,12,0,0,0,0
2588400.0,0.75,1632.0,12,0,0,12,0,0,0,0
2592000.0,0.75,4215.99986,12,0,5,12,0,2,0,0
2595600.0,0.75,2510.00004,8,0,2,12,0,0,0,0
2599200.0,0.75,5655.9999800000005,9,0,10,12,0,3,0,0
2602800.0,0.75,5504.0,7,0,11,12,0,3,0,0
2606400.0,0.75,4375.000120000001,7,0,6,12,0,3,0,0
2610000.0,0.75,5575.00024,6,1,12,12,0,2,0,0
2613600.0,0.75,4829.0,1,3,9,12,0,4,0,0
2617200.0,0.75,6307.99997,2,12,9,12,0,1,0,0
2620800.0,0.75,4522.0,0,12,5,12,0,0,0,0
2624400.0,0.75,3549.9997399999997,0,12,1,12,0,0,0,0
2628000.0,0.75,3531.0,0,11,2,12,0,0,0,0
2631600.0,0.75,4295.99984,6,7,1,12,0,1,0,0
2635200.0,0.75,4899.0,9,6,1,12,0,1,0,0
2638800.0,0.75,4140.0,8,3,1,12,0,2,0,0
2642400.0,0.75,4624.0000199999995,11,3,1,12,0,2,0,0
2646000.0,0.75,3771.0,10,3,0,12,0,2,0,0
2649600.0,0.75,3672.9997599999997,12,6,0,12,0,1,0,0
2653200.0,0.75,3418.0,12,7,0,12,0,1,0,0
2656800.0,0.75,3394.0,12,7,0,12,0,1,0,0
2660400.0,0.75,2838.0,12,6,0,12,0,0,0,0
2664000.0,0.75,4723.999952,12,12,4,12,0,0,0,0
2667600.0,0.75,3402.0,10,7,2,12,0,0,0,0
2671200.0,0.75,2763.999952,11,4,0,12,0,0,0,0
2674800.0,0.75,2335.999956,8,2,0,11,0,0,0,0
2678400.0,0.75,3436.00003,12,1,0,12,0,1,0,0
2682000.0,0.75,2899.0,8,1,2,12,0,0,0,0
2685600.0,0.75,3612.0,8,0,0,12,0,5,0,0
2689200.0,0.75,4155.0,12,0,0,12,0,3,0,1
2692800.0,0.75,3620.0,8,0,0,12,0,5,0,0
2696400.0,0.75,2102.0,4,0,0,12,0,3,0,0
2700000.0,0.75,4485.0,8,0,3,12,0,5,0,0
2703600.0,0.75,4168.0,10,0,2,12,0,3,0,0
2707200.0,0.75,4099.0,8,0,1,12,0,5,0,0
2710800.0,0.75,4148.00018,9,0,4,12,0,3,0,0
2714400.0,0.75,3290.9999399999997,10,0,3,12,0,1,0,0
2718000.0,0.75,4898.0,12,0,8,12,0,1,0,0
2721600.0,0.75,3026.0,9,0,3,12,0,1,0,0
2725200.0,0.75,1857.000012,5,0,3,12,0,0,0,0
2728800.0,0.75,2908.00016,4,0,8,12,0,0,0,0
2732400.0,0.75,3388.0,12,0,2,12,0,2,0,0
2736000.0,0.75,1866.0,11,0,2,12,0,0,0,0
2739600.0,0.75,1852.0,12,5,0,12,0,0,0,0
2743200.0,0.75,1838.0,12,5,0,12,0,0,0,0
2746800.0,0.75,1974.0,12,6,0,12,0,0,0,0
2750400.0,0.75,2272.0,12,8,0,12,0,0,0,0
2754000.0,0.75,2188.0,12,7,0,12,0,0,0,0
2757600.0,0.75,1888.0,12,4,0,12,0,0,0,0
2761200.0,0.75,1627.00002,12,1,0,12,0,0,0,0
2764800.0,0.75,1674.0,10,0,0,12,0,0,0,0
2768400.0,0.75,3097.9997999999996,12,2,0,12,0,1,0,0
2772000.0,0.75,2657.0,11,2,0,12,0,0,0,0
2775600.0,0.75,2704.0,9,4,0,12,0,0,0,0
2779200.0,0.75,4297.9998,10,12,0,12,0,0,0,0
2782800.0,0.75,4866.99976,12,12,0,12,0,1,0,0
2786400.0,0.75,2112.0,1,10,0,12,0,0,0,0
2790000.0,0.75,3710.0,4,12,0,12,0,2,0,0
2793600.0,0.75,2570.0,2,12,0,12,0,0,0,0
2797200.0,0.75,1870.0,0,10,0,12,0,0,0,0
2800800.0,0.75,1095.0,0,5,0,12,0,0,0,0
2804400.0,0.75,2076.0001,5,4,0,12,0,0,0,0
2808000.0,0.75,2335.99996,8,2,0,12,0,0,0,0
2811600.0,0.75,3504.00022,11,4,0,12,0,0,0,0
2815200.0,0.75,3750.0,12,6,0,12,0,0,0,0
2818800.0,0.75,2601.0,11,5,0,12,0,0,0,0
2822400.0,0.75,2298.0,12,7,0,12,0,0,0,0
2826000.0,0.75,1831.9999520000001,12,4,0,12,0,0,0,0
2829600.0,0.75,1388.999956,12,1,0,11,0,0,0,0
2833200.0,0.75,2147.999952,12,6,0,12,0,0,0,0
2836800.0,0.75,2660.0,12,10,0,12,0,0,0,0
2840400.0,0.75,2289.999952,12,7,0,12,0,0,0,0
2844000.0,0.75,2140.00012,12,5,0,12,0,0,0,0
2847600.0,0.75,1511.999968,11,1,0,8,0,0,0,0
2851200.0,0.75,1520.0,6,1,0,12,0,0,0,0
2854800.0,0.75,2154.0,9,0,0,12,0,0,0,0
2858400.0,0.75,4616.0,12,4,0,12,0,3,0,0
2862000.0,0.75,3528.0,11,4,0,12,0,0,0,0
2865600.0,0.75,4276.000092,7,12,0,12,0,0,0,0
2869200.0,0.75,4017.999952,5,12,0,12,0,1,0,0
2872800.0,0.75,3347.0,3,11,0,12,0,1,0,0
2876400.0,0.75,4114.0,7,12,0,12,0,0,0,0
2880000.0,0.75,3715.0001,5,12,0,12,0,0,0,0
2883600.0,0.75,5047.0,11,12,0,12,0,0,0,0
2887200.0,0.75,4380.000112,8,12,0,12,0,0,0,0
2890800.0,0.75,4182.999952,7,12,0,12,0,0,0,0
2894400.0,0.75,4525.0,7,12,0,12,0,0,0,0
2898000.0,0.75,4200.00018,9,7,0,12,0,0,0,0
2901600.0,0.75,2773.999952,7,4,0,12,0,0,0,0
2905200.0,0.75,2494.0,8,2,0,12,0,0,0,0
2908800.0,0.75,2747.999952,7,6,0,12,0,0,0,0
2912400.0,0.75,4713.0,12,12,1,12,0,0,0,0
2916000.0,0.75,6976.0001,12,12,5,12,0,4,0,0
2919600.0,0.75,4227.0,12,7,1,12,0,2,0,0
2923200.0,0.75,3112.999952,11,2,1,12,0,2,0,0
2926800.0,0.75,3167.9997919999996,12,4,2,12,0,0,0,0
2930400.0,0.75,2735.0,12,2,1,12,0,0,0,0
2934000.0,0.75,2056.999952,11,0,0,12,0,0,0,0
2937600.0,0.75,5369.999492,12,0,5,12,0,0,0,4
2941200.0,0.75,8094.999952,12,0,11,12,0,0,0,7
2944800.0,0.75,5172.999952,6,0,7,12,0,0,0,5
2948400.0,0.75,7574.000120000001,8,0,6,12,0,0,0,12
2952000.0,0.75,7110.999952,12,0,7,12,0,0,0,6
2955600.0,0.75,5383.999922,11,3,4,12,0,0,0,1
2959200.0,0.75,4011.0,9,2,1,12,0,0,0,1
2962800.0,0.75,3183.0,4,4,1,12,0,0,0,1
2966400.0,0.75,4677.0,8,6,1,12,0,0,0,1
2970000.0,0.75,5290.999982,8,6,3,12,0,0,0,1
2973600.0,0.75,4091.999952,10,3,1,12,0,0,0,0
2977200.0,0.75,4318.999952,10,3,2,12,0,0,0,0
2980800.0,0.75,3259.0,8,2,1,12,0,0,0,0
2984400.0,0.75,3105.0,11,0,0,12,0,0,0,0
2988000.0,0.75,6338.99986,12,3,7,12,0,1,0,0
2991600.0,0.75,3127.0,10,1,1,12,0,0,0,0
2995200.0,0.75,2211.999952,9,1,1,12,0,0,0,0
2998800.0,0.75,3783.0,12,3,5,12,0,0,0,0
3002400.0,0.75,2954.000032,12,1,4,12,0,0,0,0
3006000.0,0.75,5024.000012,12,4,9,12,0,0,0,0
3009600.0,0.75,5069.999952,12,4,6,12,0,2,0,0
3013200.0,0.75,3730.999952,12,2,4,12,0,1,0,0
3016800.0,0.75,3143.999952,12,0,2,12,0,2,0,0
3020400.0,0.75,4003.999952,12,0,5,12,0,2,0,0
3024000.0,0.75,4218.999952,12,0,7,12,0,0,0,0
3027600.0,0.75,7012.000292000001,12,0,5,12,0,0,0,8
3031200.0,0.75,4468.999952,4,0,3,12,0,0,0,7
3034800.0,0.75,5560.000192,12,0,2,12,0,0,0,6
3038400.0,0.75,4463.0,12,0,3,12,0,0,0,2
3042000.0,0.75,4832.0,12,0,4,12,0,1,0,1
3045600.0,0.75,3407.999952,10,0,1,12,0,0,0,1
3049200.0,0.75,3315.0,9,0,3,12,0,0,0,0
3052800.0,0.75,3055.999952,8,0,3,12,0,0,0,0
3056400.0,0.75,5481.0,12,0,9,12,0,0,0,0
3060000.0,0.75,3446.999952,10,0,3,12,0,0,0,0
3063600.0,0.75,4274.0,10,0,6,12,0,0,0,0
3067200.0,0.75,5425.999952,12,0,6,12,0,2,0,0
3070800.0,0.75,6314.0,12,0,9,12,0,2,0,0
3074400.0,0.75,4019.999922,12,0,2,12,0,1,0,0
3078000.0,0.75,3849.0,12,1,3,12,0,0,0,0
3081600.0,0.75,2999.999892,12,3,1,12,0,0,0,0
3085200.0,0.75,2395.999832,12,4,0,12,0,0,0,0
3088800.0,0.75,2421.0,12,5,0,12,0,0,0,0
3092400.0,0.75,2920.0,12,8,0,12,0,0,0,0
3096000.0,0.75,5406.0,12,12,6,12,0,0,0,0
3099600.0,0.75,2861.999952,12,4,2,12,0,0,0,0
3103200.0,0.75,3235.999952,12,6,1,12,0,0,0,0
3106800.0,0.75,2270.999952,9,3,0,12,0,0,0,0
3110400.0,0.75,3266.999712,12,1,1,12,0,0,0,1
3114000.0,0.75,4387.999952,12,2,3,12,0,0,0,0
3117600.0,0.75,2826.999952,6,1,3,12,0,0,0,0
3121200.0,0.75,2109.999952,6,0,1,12,0,0,0,0
3124800.0,0.75,4709.9999,12,5,1,12,0,0,0,0
3128400.0,0.75,6610.0,12,12,2,12,0,0,0,0
3132000.0,0.75,6563.999712,12,12,2,12,0,0,0,0
3135600.0,0.75,7312.0,12,12,5,12,0,0,0,0
3139200.0,0.75,7254.00024,12,12,5,12,0,0,0,0
3142800.0,0.75,6680.999952,12,12,3,12,0,0,0,0
3146400.0,0.75,4765.999952,8,10,1,12,0,0,0,0
3150000.0,0.75,5404.99994,11,7,3,12,0,0,0,0
3153600.0,0.75,6112.0,11,6,6,12,0,0,0,0
3157200.0,0.75,3782.0000600000003,11,0,3,12,0,0,0,0
3160800.0,0.75,3159.0000600000003,9,0,3,12,0,0,0,0
3164400.0,0.75,2212.0,8,0,1,12,0,0,0,0
3168000.0,0.75,2510.0,12,0,2,12,0,0,0,0
3171600.0,0.75,1961.999812,12,1,0,12,0,0,0,0
3175200.0,0.75,3189.0,12,3,0,12,0,2,0,0
3178800.0,0.75,3483.999952,12,4,0,12,0,2,0,0
3182400.0,0.75,1715.99996,8,2,0,10,0,0,0,0
