time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
24501600.0,1.0,2585.99992,4,0,5,12,2,0,0,0
24505200.0,1.0,2168.0,9,0,4,12,1,0,0,0
24508800.0,1.0,1419.00006,12,0,3,12,0,0,0,0
24512400.0,1.0,1317.0,12,0,3,12,0,0,0,0
24516000.0,1.0,1018.0,11,0,2,12,0,0,0,0
24519600.0,1.0,2836.0,12,0,10,12,0,0,0,0
24523200.0,1.0,706.0,10,0,1,12,0,0,0,0
24526800.0,1.0,1712.0001,12,0,5,12,0,0,0,0
24530400.0,1.0,1287.000012,12,0,3,12,0,0,0,0
24534000.0,1.0,1700.00008,12,0,4,12,0,0,0,0
24537600.0,1.0,3555.0,12,0,9,12,0,0,0,0
24541200.0,1.0,3939.00018,12,0,9,12,0,0,0,0
24544800.0,1.0,2624.0,11,0,4,12,0,0,0,0
24548400.0,1.0,1857.00004,9,0,2,12,0,0,0,0
24552000.0,1.0,3228.0,12,0,6,12,0,0,0,0
24555600.0,1.0,1824.0,8,0,2,12,0,0,0,0
24559200.0,1.0,1883.99984,8,0,2,12,0,0,0,0
24562800.0,1.0,1490.99986,7,0,1,12,0,0,0,0
24566400.0,1.0,4716.00024,12,0,12,12,0,0,0,0
24570000.0,1.0,4824.0,12,0,12,12,0,0,0,0
24573600.0,1.0,5935.99976,12,4,12,12,0,0,0,0
24577200.0,1.0,6810.99976,12,7,12,12,0,0,0,0
24580800.0,1.0,8208.0,12,12,12,12,0,0,0,0
24584400.0,1.0,5516.0,12,4,10,12,0,0,0,0
24588000.0,1.0,3769.9998800000003,11,4,5,12,0,0,0,0
24591600.0,1.0,1850.0,8,3,3,12,0,0,0,0
24595200.0,1.0,1589.0,9,2,3,12,0,0,0,0
24598800.0,1.0,1525.0,11,2,2,12,0,0,0,0
24602400.0,1.0,2419.0,12,0,7,12,0,0,0,0
24606000.0,1.0,994.0000239999999,11,0,1,12,0,0,0,0
24609600.0,1.0,1664.0001280000001,12,0,4,12,0,0,0,0
24613200.0,1.0,722.0,7,0,1,12,0,0,0,0
24616800.0,1.0,2088.0,12,0,6,12,0,0,0,0
24620400.0,1.0,1853.000012,11,0,4,12,0,0,0,0
24624000.0,1.0,1955.0,8,0,3,12,0,0,0,0
24627600.0,1.0,3295.0,12,0,5,12,0,0,0,0
24631200.0,1.0,3678.0,12,0,6,12,0,0,0,0
24634800.0,1.0,2374.9999,8,0,3,12,0,0,0,0
24638400.0,1.0,4094.0,12,0,7,12,0,0,0,0
24642000.0,1.0,3378.0,6,0,9,12,0,0,0,0
24645600.0,1.0,4426.0,7,0,12,12,0,0,0,0
24649200.0,1.0,3570.0002400000003,3,0,12,12,0,0,0,0
24652800.0,1.0,3053.0,1,0,12,12,0,0,0,0
24656400.0,1.0,3528.0,3,0,12,12,0,0,0,0
24660000.0,1.0,4521.00024,7,0,12,12,0,0,0,0
24663600.0,1.0,2172.00012,3,0,6,12,0,0,0,0
24667200.0,1.0,2665.00016,3,0,8,12,0,0,0,0
24670800.0,1.0,2670.0,3,0,8,12,0,0,0,0
24674400.0,1.0,2048.0,8,0,1,12,0,0,0,0
24678000.0,1.0,1363.0,8,0,1,12,0,0,0,0
24681600.0,1.0,4601.0,12,1,12,12,0,0,0,0
24685200.0,1.0,6227.99976,12,6,12,12,0,0,0,0
24688800.0,1.0,5600.0,12,4,12,12,0,0,0,0
24692400.0,1.0,4439.99978,12,1,11,12,0,0,0,0
24696000.0,1.0,4253.999879999999,12,1,10,12,0,0,0,0
24699600.0,1.0,2204.0,9,0,4,12,0,0,0,0
24703200.0,1.0,1789.99998,11,0,1,12,0,0,0,0
24706800.0,1.0,1521.0,9,0,0,12,0,0,0,0
24710400.0,1.0,1844.99982,9,0,0,12,0,0,0,0
24714000.0,1.0,4050.0,12,0,6,12,0,0,0,0
24717600.0,1.0,6447.00024,12,0,12,12,0,0,0,3
24721200.0,1.0,3982.0,12,0,5,12,0,0,0,0
24724800.0,1.0,5446.0,12,0,10,12,0,0,0,0
24728400.0,1.0,3796.00004,2,0,12,12,0,0,0,0
24732000.0,1.0,3278.0,2,0,10,12,0,0,0,0
24735600.0,1.0,5920.00024,10,0,12,12,0,0,0,0
24739200.0,1.0,6290.0,11,0,12,12,0,0,0,0
24742800.0,1.0,4853.99976,6,0,12,12,0,0,0,0
24746400.0,1.0,2179.00012,2,0,6,11,0,0,0,0
24750000.0,1.0,2117.99988,2,0,6,12,0,0,0,0
24753600.0,1.0,4148.0,4,0,12,12,0,0,0,0
24757200.0,1.0,2618.0002,0,0,10,12,0,0,0,0
24760800.0,1.0,3378.0,12,0,2,12,0,0,0,0
24764400.0,1.0,2472.0,12,0,0,12,0,0,0,0
24768000.0,1.0,1869.0,9,0,0,12,0,0,0,0
24771600.0,1.0,1917.0,9,0,0,12,0,0,0,0
24775200.0,1.0,2256.0,11,0,0,12,0,0,0,0
24778800.0,1.0,3339.9997599999997,12,0,4,12,0,0,0,0
24782400.0,1.0,3881.9996199999996,12,0,7,12,0,0,0,0
24786000.0,1.0,2972.0,12,0,4,12,0,0,0,0
24789600.0,1.0,1241.00002,5,0,1,12,0,0,0,0
24793200.0,1.0,2196.00002,11,0,1,12,0,0,0,0
24796800.0,1.0,4333.00038,12,0,7,12,0,0,0,0
24800400.0,1.0,3435.0,12,0,3,12,0,0,0,0
24804000.0,1.0,3465.0,7,0,8,12,0,0,0,0
24807600.0,1.0,3144.0,3,0,10,12,0,0,0,0
24811200.0,1.0,3872.0,4,0,12,12,0,0,0,0
24814800.0,1.0,5520.0,10,0,12,12,0,0,0,0
24818400.0,1.0,3843.0,3,0,12,12,0,0,0,0
24822000.0,1.0,5200.00024,8,0,12,12,0,0,0,0
24825600.0,1.0,6939.999964000001,12,2,12,12,0,0,0,0
24829200.0,1.0,5247.0,7,1,12,12,0,0,0,0
24832800.0,1.0,3468.0,4,1,8,12,0,0,0,0
24836400.0,1.0,4572.0,6,0,12,12,0,0,0,0
24840000.0,1.0,4541.99976,6,0,12,12,0,0,0,0
24843600.0,1.0,2305.00018,2,0,7,12,0,0,0,0
24847200.0,1.0,2901.00018,9,0,3,12,0,0,0,0
24850800.0,1.0,3275.99988,12,0,6,12,0,0,0,0
24854400.0,1.0,2044.00008,8,0,4,12,0,0,0,0
24858000.0,1.0,1745.00006,7,0,3,12,0,0,0,0
24861600.0,1.0,5681.999879999999,12,6,12,12,0,0,0,0
24865200.0,1.0,3246.0,12,3,5,12,0,0,0,0
24868800.0,1.0,1932.0,8,0,4,12,0,0,0,0
24872400.0,1.0,2772.0,12,0,6,12,0,0,0,0
24876000.0,1.0,1904.000064,12,0,2,12,0,0,0,0
24879600.0,1.0,867.0,2,0,2,11,0,0,0,0
24883200.0,1.0,1282.0,5,0,1,12,0,0,0,0
24886800.0,1.0,2998.000012,12,0,2,12,0,0,0,0
24890400.0,1.0,1929.000012,9,0,0,12,0,0,0,0
24894000.0,1.0,2568.000012,12,0,0,12,0,0,0,0
24897600.0,1.0,2802.00012,6,0,6,12,0,0,0,0
24901200.0,1.0,3269.0,2,0,11,12,0,0,0,0
24904800.0,1.0,5256.00018,9,0,12,12,0,0,0,0
24908400.0,1.0,5304.00024,9,0,12,12,0,0,0,0
24912000.0,1.0,4845.00024,7,0,12,12,0,0,0,0
24915600.0,1.0,4092.0,4,0,12,12,0,0,0,0
24919200.0,1.0,5852.0,10,0,12,12,0,0,0,0
24922800.0,1.0,3786.0,3,0,12,12,0,0,0,0
24926400.0,1.0,3028.000012,1,0,11,12,0,0,0,0
24930000.0,1.0,4242.99976,5,0,12,12,0,0,0,0
24933600.0,1.0,4033.000012,5,0,12,12,0,0,0,0
24937200.0,1.0,1962.0001,5,0,5,12,0,0,0,0
24940800.0,1.0,2891.00014,12,0,7,12,0,0,0,0
24944400.0,1.0,1996.0,10,0,4,12,0,0,0,0
24948000.0,1.0,3462.0002,12,0,10,12,0,0,0,0
24951600.0,1.0,1625.00008,5,0,4,12,0,0,0,0
24955200.0,1.0,2544.00012,12,0,6,12,0,0,0,0
24958800.0,1.0,2299.000124,12,0,5,12,0,0,0,0
24962400.0,1.0,2172.0,12,0,4,12,0,0,0,0
24966000.0,1.0,1531.000072,7,0,3,12,0,0,0,0
24969600.0,1.0,2184.0,12,0,0,12,0,0,0,0
24973200.0,1.0,3441.000012,12,0,3,12,0,0,0,0
24976800.0,1.0,2344.0,10,0,0,12,0,0,0,0
24980400.0,1.0,4193.0,5,0,12,12,0,0,0,0
24984000.0,1.0,5502.0,11,0,12,12,0,0,0,0
24987600.0,1.0,6239.00024,12,1,12,12,0,0,0,0
24991200.0,1.0,3891.0,3,1,11,12,0,0,0,0
24994800.0,1.0,1989.99998,1,1,5,11,0,0,0,0
24998400.0,1.0,4435.9999,0,5,12,12,0,0,0,0
25002000.0,1.0,4204.00024,0,4,12,12,0,0,0,0
25005600.0,1.0,4964.999771999999,5,2,12,12,0,0,0,0
25009200.0,1.0,3434.0,2,0,12,12,0,0,0,0
25012800.0,1.0,4452.000120000001,6,0,12,12,0,0,0,0
25016400.0,1.0,2812.00022,0,0,11,12,0,0,0,0
25020000.0,1.0,3866.00022,11,0,6,12,0,0,0,0
25023600.0,1.0,4313.0,12,0,11,12,0,0,0,0
25027200.0,1.0,3706.000024,12,0,10,12,0,0,0,0
25030800.0,1.0,6760.99976,12,12,11,12,0,0,0,0
25034400.0,1.0,7416.0,12,12,12,12,0,0,0,0
25038000.0,1.0,3431.99988,12,3,6,12,0,0,0,0
25041600.0,1.0,2038.0,10,2,2,12,0,0,0,0
25045200.0,1.0,1986.0,9,2,2,12,0,0,0,0
25048800.0,1.0,1530.0,9,1,1,12,0,0,0,0
25052400.0,1.0,1850.0,12,1,0,12,0,0,0,0
25056000.0,1.0,2393.99998,12,0,1,12,0,0,0,0
25059600.0,1.0,5707.0,12,0,12,12,0,0,0,1
25063200.0,1.0,6664.0,12,0,12,12,0,0,0,4
25066800.0,1.0,5178.0,12,0,10,12,0,0,0,0
25070400.0,1.0,6286.0,12,0,12,12,0,0,0,2
25074000.0,1.0,4725.0,8,0,10,12,0,0,0,1
25077600.0,1.0,4319.0,5,0,11,12,0,0,0,1
25081200.0,1.0,3462.0,4,0,10,12,0,0,0,0
25084800.0,1.0,4601.0,7,0,12,12,0,0,0,0
25088400.0,1.0,5100.00024,9,0,12,12,0,0,0,0
25092000.0,1.0,5079.0,9,0,12,12,0,0,0,0
25095600.0,1.0,4338.00024,6,0,12,12,0,0,0,0
25099200.0,1.0,4380.00024,6,0,12,12,0,0,0,0
25102800.0,1.0,4296.0,6,0,12,12,0,0,0,0
25106400.0,1.0,2744.0,8,0,4,12,0,0,0,0
25110000.0,1.0,864.0,3,0,2,11,0,0,0,0
25113600.0,1.0,1183.000012,12,0,1,12,0,0,0,0
25117200.0,1.0,772.0,6,0,1,12,0,0,0,0
25120800.0,1.0,797.0,11,0,0,12,0,0,0,0
25124400.0,1.0,2514.0,12,0,7,12,0,0,0,0
25128000.0,1.0,2533.00014,12,0,7,12,0,0,0,0
25131600.0,1.0,1028.00004,6,0,2,12,0,0,0,0
25135200.0,1.0,774.0,9,0,0,12,0,0,0,0
25138800.0,1.0,872.0,8,0,0,12,0,0,0,0
25142400.0,1.0,3438.00012,12,0,6,12,0,0,0,0
25146000.0,1.0,4500.0,12,0,9,12,0,0,0,0
25149600.0,1.0,4214.0,12,0,7,12,0,0,0,0
25153200.0,1.0,4743.0,12,0,9,12,0,0,0,0
25156800.0,1.0,5638.00002,12,0,12,12,1,0,0,0
25160400.0,1.0,5269.0,11,0,12,12,0,0,0,0
25164000.0,1.0,3674.00022,5,0,11,12,0,0,0,0
25167600.0,1.0,3906.0000600000003,3,0,12,12,3,0,0,0
25171200.0,1.0,2261.0,0,0,6,12,7,0,0,0
25174800.0,1.0,2966.0,0,0,7,12,12,0,0,0
25178400.0,1.0,2252.0,0,0,4,12,12,0,0,0
25182000.0,1.0,2025.0,0,0,3,12,12,0,0,0
25185600.0,1.0,919.0,0,0,2,11,4,0,0,0
25189200.0,1.0,1141.0,0,0,1,12,7,0,0,0
25192800.0,1.0,1781.0,0,0,1,12,8,0,0,0
25196400.0,1.0,3680.0,8,0,0,12,12,0,0,0
25200000.0,1.0,4434.0,12,0,5,12,12,0,0,0
25203600.0,1.0,2988.0,12,0,5,12,7,0,0,0
25207200.0,1.0,3158.0,12,0,4,12,10,0,0,0
25210800.0,1.0,2418.0,12,0,1,12,9,0,0,0
25214400.0,1.0,2576.0002,12,0,0,12,10,0,0,0
25218000.0,1.0,1088.0,8,0,0,12,3,0,0,0
25221600.0,1.0,984.0,9,0,0,12,2,0,0,0
25225200.0,1.0,1156.00004,9,0,0,12,2,0,0,0
25228800.0,1.0,2832.0,12,0,0,12,6,0,0,0
25232400.0,1.0,2928.0,12,0,0,12,5,0,0,0
25236000.0,1.0,2446.0,11,0,0,12,2,0,0,0
25239600.0,1.0,3654.0,12,0,6,12,0,0,0,0
25243200.0,1.0,3520.0,5,0,12,12,0,0,0,0
25246800.0,1.0,3316.0,4,0,12,12,0,0,0,0
25250400.0,1.0,4302.0,2,0,12,12,6,0,0,0
25254000.0,1.0,4035.0003600000005,1,0,12,12,6,0,0,0
25257600.0,1.0,3211.00022,0,0,11,12,4,0,0,0
25261200.0,1.0,2992.00004,0,0,12,12,2,0,0,0
25264800.0,1.0,3786.0002400000003,0,0,12,12,6,0,0,0
25268400.0,1.0,2355.0,0,0,9,12,2,0,0,0
25272000.0,1.0,2270.0002,0,0,10,12,0,0,0,0
25275600.0,1.0,1647.0,0,0,7,12,0,0,0,0
25279200.0,1.0,1880.0,0,0,8,12,0,0,0,0
25282800.0,1.0,2159.0001,8,0,5,12,0,0,0,0
25286400.0,1.0,1452.0,12,0,2,12,0,0,0,0
25290000.0,1.0,2176.0,12,6,1,12,0,0,0,0
25293600.0,1.0,2920.0,12,9,1,12,0,0,0,0
25297200.0,1.0,2510.00002,11,7,1,12,0,0,0,0
25300800.0,1.0,2076.00014,12,2,1,12,3,0,0,0
25304400.0,1.0,1630.00002,12,1,0,12,2,0,0,0
25308000.0,1.0,1603.0,12,1,0,12,1,0,0,0
25311600.0,1.0,1001.0,5,1,0,12,0,0,0,0
25315200.0,1.0,2543.0,3,1,0,12,10,0,0,0
25318800.0,1.0,2574.0,3,0,0,12,12,0,0,0
25322400.0,1.0,1764.0,0,0,0,12,11,0,0,0
25326000.0,1.0,3222.00012,0,0,6,12,12,0,0,0
25329600.0,1.0,1385.00016,0,0,1,12,7,0,0,0
25333200.0,1.0,2401.00002,0,0,1,12,12,0,0,0
25336800.0,1.0,3980.00016,0,0,8,12,12,0,0,0
25340400.0,1.0,2368.0,0,0,4,12,8,0,0,0
25344000.0,1.0,2300.0,0,0,2,12,12,0,0,0
25347600.0,1.0,5766.0,0,6,12,12,12,0,0,0
25351200.0,1.0,3342.0,0,3,5,12,10,0,0,0
25354800.0,1.0,1569.00006,0,0,3,12,6,0,0,0
25358400.0,1.0,2406.0,0,0,3,12,12,0,0,0
25362000.0,1.0,3576.00014,0,0,7,12,12,0,0,0
25365600.0,1.0,3480.0003400000005,0,0,5,12,12,0,0,0
25369200.0,1.0,3223.0,0,0,2,12,11,0,0,0
25372800.0,1.0,4580.0,12,0,2,12,10,0,0,0
25376400.0,1.0,3079.000032,10,0,1,12,6,0,0,0
25380000.0,1.0,3896.000012,12,0,6,12,4,0,0,0
25383600.0,1.0,3132.0001,12,0,5,12,2,0,0,0
25387200.0,1.0,2075.0,11,0,2,12,1,0,0,0
25390800.0,1.0,2258.0,12,0,2,12,1,0,0,0
25394400.0,1.0,581.0,2,0,0,8,1,0,0,0
25398000.0,1.0,2112.0,12,0,0,12,0,0,0,0
25401600.0,1.0,3228.0,12,0,3,12,0,0,0,0
25405200.0,1.0,2844.0,4,0,8,12,0,0,0,0
25408800.0,1.0,2602.0,2,0,9,12,0,0,0,0
25412400.0,1.0,2339.00018,1,0,9,12,0,0,0,0
25416000.0,1.0,2176.00002,1,0,8,12,0,0,0,0
25419600.0,1.0,4386.0,6,0,12,12,0,0,0,0
25423200.0,1.0,2624.0002,1,0,10,12,0,0,0,0
25426800.0,1.0,5780.00024,11,0,12,12,0,0,0,0
25430400.0,1.0,5794.00024,11,0,12,12,0,0,0,0
25434000.0,1.0,1818.0,3,0,4,12,0,0,0,0
25437600.0,1.0,3195.0,3,0,10,12,0,0,0,0
25441200.0,1.0,2714.0,3,0,8,12,0,0,0,0
25444800.0,1.0,3675.0,3,0,12,12,0,0,0,0
25448400.0,1.0,3182.0000600000003,3,0,10,12,0,0,0,0
25452000.0,1.0,1929.0,1,0,7,12,0,0,0,0
25455600.0,1.0,3939.9999199999997,12,0,8,12,0,0,0,0
25459200.0,1.0,3916.00022,12,0,11,12,0,0,0,0
25462800.0,1.0,4620.0,12,3,12,12,0,0,0,0
25466400.0,1.0,3368.99988,12,0,9,12,0,0,0,0
25470000.0,1.0,3733.00022,12,0,11,12,0,0,0,0
25473600.0,1.0,3494.0,12,0,10,12,0,0,0,0
25477200.0,1.0,1502.0,6,0,4,10,0,0,0,0
25480800.0,1.0,1085.00002,10,0,1,12,0,0,0,0
25484400.0,1.0,2297.0,12,0,5,12,0,0,0,0
25488000.0,1.0,1632.0,11,0,0,12,0,0,0,0
25491600.0,1.0,3908.0,12,0,8,12,0,0,0,0
25495200.0,1.0,5430.00024,12,0,12,12,0,0,0,3
25498800.0,1.0,3112.0,12,0,4,12,0,0,0,0
25502400.0,1.0,2570.99978,11,0,2,12,0,0,0,0
25506000.0,1.0,2972.0,4,0,10,12,0,0,0,0
25509600.0,1.0,3796.00008,2,0,12,12,4,0,0,0
25513200.0,1.0,2910.0002600000003,1,0,12,12,1,0,0,0
25516800.0,1.0,5041.00024,1,0,12,12,12,0,0,0
25520400.0,1.0,1081.00006,0,0,3,12,2,0,0,0
25524000.0,1.0,3044.0,0,0,4,12,12,0,0,0
25527600.0,1.0,2414.00004,0,0,2,12,12,0,0,0
25531200.0,1.0,2108.0,0,0,1,12,12,0,0,0
25534800.0,1.0,1008.0,0,0,0,12,6,0,0,0
25538400.0,1.0,1002.0,0,0,0,12,6,0,0,0
25542000.0,1.0,938.0,0,0,0,12,5,0,0,0
25545600.0,1.0,1910.0,11,0,0,12,5,0,0,0
25549200.0,1.0,2197.0,12,0,0,12,7,0,0,0
25552800.0,1.0,2772.0,12,0,0,12,12,0,0,0
25556400.0,1.0,1658.0,11,0,0,12,6,0,0,0
25560000.0,1.0,1534.0,12,0,0,12,5,0,0,0
25563600.0,1.0,585.0,5,0,0,12,2,0,0,0
25567200.0,1.0,1069.0,3,0,0,12,8,0,0,0
25570800.0,1.0,1028.0,0,0,0,12,10,0,0,0
25574400.0,1.0,903.0,0,0,0,12,9,0,0,0
25578000.0,1.0,1071.0,0,0,0,12,11,0,0,0
25581600.0,1.0,1048.0,0,0,0,12,10,0,0,0
25585200.0,1.0,1214.0,0,0,0,12,11,0,0,0
25588800.0,1.0,2784.00012,0,0,6,12,12,0,0,0
25592400.0,1.0,5819.99976,6,0,12,12,12,0,0,0
25596000.0,1.0,4076.0,0,0,10,12,12,0,0,0
25599600.0,1.0,3660.00012,0,0,9,12,12,0,0,0
25603200.0,1.0,2111.99988,0,0,4,12,12,0,0,0
25606800.0,1.0,1267.99996,0,0,2,12,10,0,0,0
25610400.0,1.0,2346.0,0,0,6,12,12,0,0,0
25614000.0,1.0,3756.0,0,0,12,12,12,0,0,0
25617600.0,1.0,1993.0,0,0,5,12,10,0,0,0
25621200.0,1.0,1126.00004,0,0,2,12,8,0,0,0
25624800.0,1.0,939.0,0,0,0,12,11,0,0,0
25628400.0,1.0,1904.0,4,0,0,12,12,0,0,0
25632000.0,1.0,1899.0,3,0,0,12,12,0,0,0
25635600.0,1.0,1231.0,3,0,0,12,7,0,0,0
25639200.0,1.0,1776.0,4,0,0,12,12,0,0,0
25642800.0,1.0,1010.0,9,0,0,12,2,0,0,0
25646400.0,1.0,1962.0,12,0,0,12,9,0,0,0
25650000.0,1.0,1071.0,9,0,0,12,3,0,0,0
25653600.0,1.0,539.0,2,0,0,12,3,0,0,0
25657200.0,1.0,805.99999,1,0,0,12,6,0,0,0
25660800.0,1.0,1072.0,0,0,0,12,10,0,0,0
25664400.0,1.0,704.0,0,0,0,12,7,0,0,0
25668000.0,1.0,861.0,0,0,0,12,9,0,0,0
25671600.0,1.0,1334.0,1,0,0,12,12,0,0,0
25675200.0,1.0,2364.0,6,0,0,12,12,0,0,0
25678800.0,1.0,2133.0,5,0,0,12,12,0,0,0
25682400.0,1.0,1116.0,1,0,0,12,11,0,0,0
25686000.0,1.0,962.00011,1,0,0,12,9,0,0,0
25689600.0,1.0,1385.00002,1,0,1,12,12,0,0,0
25693200.0,1.0,2338.0,1,0,5,12,12,0,0,0
25696800.0,1.0,3398.00018,1,0,9,12,12,0,0,0
25700400.0,1.0,3166.0,1,0,8,12,12,0,0,0
25704000.0,1.0,2725.99992,3,0,4,12,12,0,0,0
25707600.0,1.0,895.0,0,0,1,12,8,0,0,0
25711200.0,1.0,617.0,0,0,1,12,4,0,0,0
25714800.0,1.0,1145.00002,0,0,1,12,10,0,0,0
25718400.0,1.0,1291.0,1,0,0,12,12,0,0,0
25722000.0,1.0,1680.0,12,0,0,12,6,0,0,0
25725600.0,1.0,1904.0,12,0,0,12,8,0,0,0
25729200.0,1.0,1764.0,12,0,0,12,8,0,0,0
25732800.0,1.0,1938.0,12,0,0,12,9,0,0,0
25736400.0,1.0,904.0,10,0,0,12,1,0,0,0
25740000.0,1.0,2097.0,9,0,0,12,12,0,0,0
25743600.0,1.0,2087.9999399999997,6,0,0,12,12,0,0,0
25747200.0,1.0,2494.0,7,0,0,12,12,0,0,0
25750800.0,1.0,2800.0,8,0,0,12,12,0,0,0
25754400.0,1.0,1211.99994,3,0,0,12,6,0,0,0
25758000.0,1.0,2414.0,7,0,0,12,12,0,0,0
25761600.0,1.0,1746.0,3,0,0,12,12,0,0,0
25765200.0,1.0,1920.0,4,0,0,12,12,0,0,0
25768800.0,1.0,2635.99984,8,0,0,12,12,0,0,0
25772400.0,1.0,931.99998,1,0,0,12,9,0,0,0
25776000.0,1.0,553.0,0,0,0,12,7,0,0,0
25779600.0,1.0,1434.0,3,0,0,12,12,0,0,0
25783200.0,1.0,1448.99994,3,0,0,12,12,0,0,0
25786800.0,1.0,1265.99996,2,0,0,12,12,0,0,0
25790400.0,1.0,1490.99994,3,0,0,12,12,0,0,0
25794000.0,1.0,857.99998,1,0,0,12,8,0,0,0
25797600.0,1.0,1363.99996,2,0,0,12,12,0,0,0
25801200.0,1.0,1499.0,5,0,0,12,12,0,0,0
25804800.0,1.0,1608.0,12,0,0,12,9,0,0,0
25808400.0,1.0,1295.00005,11,0,0,12,5,0,0,0
25812000.0,1.0,1340.00004,12,0,0,12,4,0,0,0
25815600.0,1.0,2088.0,12,0,0,12,12,0,0,0
25819200.0,1.0,1214.0,10,0,0,12,6,0,0,0
25822800.0,1.0,1420.0,12,0,0,12,7,0,0,0
25826400.0,1.0,1580.0,12,0,0,12,8,0,0,0
25830000.0,1.0,1513.0,12,0,0,12,5,0,0,0
25833600.0,1.0,2538.0,11,0,0,12,12,0,0,0
25837200.0,1.0,1537.0,5,0,0,12,8,0,0,0
25840800.0,1.0,1614.0,3,0,0,12,12,0,0,0
25844400.0,1.0,1997.9999,5,0,0,12,12,0,0,0
25848000.0,1.0,420.0,0,0,0,12,4,0,0,0
25851600.0,1.0,2464.0,7,0,0,12,12,0,0,0
25855200.0,1.0,2008.0,4,0,0,12,10,0,0,0
25858800.0,1.0,2058.0,3,0,0,12,12,0,0,0
25862400.0,1.0,1687.0,1,0,0,12,12,0,0,0
25866000.0,1.0,3484.0,10,0,0,12,12,0,0,0
25869600.0,1.0,3498.0,10,0,0,12,12,0,0,0
25873200.0,1.0,1732.0,2,0,0,12,12,0,0,0
25876800.0,1.0,1199.00004,2,0,0,12,7,0,0,0
25880400.0,1.0,1662.0001200000002,1,0,0,12,12,0,0,0
25884000.0,1.0,2296.0,4,0,0,12,12,0,0,0
25887600.0,1.0,1204.0001200000002,2,0,0,12,6,0,0,0
25891200.0,1.0,2259.0,12,0,0,12,7,0,0,0
25894800.0,1.0,3276.0,12,0,0,12,12,0,0,0
25898400.0,1.0,2814.0,12,0,0,12,9,0,0,0
25902000.0,1.0,2868.0,12,0,0,12,11,0,0,0
25905600.0,1.0,1902.0,12,0,0,12,6,0,0,0
25909200.0,1.0,2191.99988,12,0,0,12,8,0,0,0
25912800.0,1.0,1725.0,11,0,0,12,5,0,0,0
25916400.0,1.0,2368.0,7,0,0,12,12,0,0,0
25920000.0,1.0,1670.99994,3,0,0,12,9,0,0,0
25923600.0,1.0,1633.0,1,0,0,12,12,0,0,0
25927200.0,1.0,1428.0,0,0,0,12,12,0,0,0
25930800.0,1.0,2886.0,0,0,6,12,12,0,0,0
25934400.0,1.0,2904.0002400000003,0,0,6,12,12,0,0,0
25938000.0,1.0,2480.0,0,0,4,12,12,0,0,0
25941600.0,1.0,3885.0,0,0,9,12,12,0,0,0
25945200.0,1.0,5612.00024,4,0,12,12,12,0,0,0
25948800.0,1.0,4726.0,1,0,12,12,12,0,0,0
25952400.0,1.0,4208.0,0,0,11,12,12,0,0,0
25956000.0,1.0,1900.0,0,0,2,12,12,0,0,0
25959600.0,1.0,2316.00008,0,0,4,12,12,0,0,0
25963200.0,1.0,2593.0,0,0,5,12,12,0,0,0
25966800.0,1.0,1845.00011,0,0,2,12,11,0,0,0
25970400.0,1.0,1912.0,0,0,2,12,11,0,0,0
25974000.0,1.0,3042.0,6,0,1,12,12,0,0,0
25977600.0,1.0,3276.0,12,0,0,12,12,0,0,0
25981200.0,1.0,2268.00012,12,0,0,12,6,0,0,0
25984800.0,1.0,2679.0,12,0,0,12,9,0,0,0
25988400.0,1.0,4329.9999,12,5,0,12,12,0,0,0
25992000.0,1.0,1756.0,8,1,0,12,5,0,0,0
25995600.0,1.0,1840.9998999999998,12,1,0,12,3,0,0,0
25999200.0,1.0,938.99998,6,1,0,12,0,0,0,0
26002800.0,1.0,880.0,4,1,0,8,0,0,0,0
26006400.0,1.0,4088.0,11,1,0,12,12,0,0,0
26010000.0,1.0,3224.0,6,1,0,12,12,0,0,0
26013600.0,1.0,2864.0,2,0,3,12,12,0,0,0
26017200.0,1.0,968.0,1,0,1,12,3,0,0,0
26020800.0,1.0,2341.00022,1,0,1,12,10,0,0,0
26024400.0,1.0,3418.0,1,0,2,12,12,0,0,0
26028000.0,1.0,5610.0,1,0,10,12,12,0,0,0
26031600.0,1.0,4021.9999,0,0,5,12,12,0,0,0
26035200.0,1.0,4542.0,0,0,9,12,12,0,0,0
26038800.0,1.0,4064.0,0,0,8,12,12,0,0,0
26042400.0,1.0,3055.99992,0,0,4,12,12,0,0,0
26046000.0,1.0,3212.00008,0,0,4,12,12,0,0,0
26049600.0,1.0,2824.00018,0,0,2,12,11,0,0,0
26053200.0,1.0,2830.0,0,0,2,12,9,0,0,0
26056800.0,1.0,3041.0,0,5,2,12,6,0,0,0
26060400.0,1.0,3295.99988,8,1,2,12,4,0,0,0
26064000.0,1.0,2469.99988,12,5,0,12,1,0,0,0
26067600.0,1.0,1099.0,3,3,0,12,1,0,0,0
26071200.0,1.0,1713.0,12,3,0,12,0,0,0,0
26074800.0,1.0,830.0,7,0,0,12,0,0,0,0
26078400.0,1.0,924.0,8,0,0,12,0,0,0,0
26082000.0,1.0,833.0,7,0,0,12,0,0,0,0
26085600.0,1.0,1274.0,10,0,0,12,0,0,0,0
26089200.0,1.0,1566.0,10,0,0,12,0,0,0,0
26092800.0,1.0,2604.0,12,0,0,12,0,0,0,0
