time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
15814800.0,0.0,7357.99997,4,1,3,4,4,3,3,6
15818400.0,0.0,9448.99991,4,3,3,5,5,7,1,8
15822000.0,0.0,7714.0,4,2,3,4,6,2,4,4
15825600.0,0.0,7801.99988,2,2,4,2,3,4,3,7
15829200.0,0.0,9044.00012,1,3,4,4,5,5,4,6
15832800.0,0.0,11127.0,2,4,4,2,3,8,7,5
15836400.0,0.0,8018.99991,0,3,3,2,1,7,6,2
15840000.0,0.0,8122.00006,2,4,6,2,3,6,3,1
15843600.0,0.0,9497.99985,4,5,5,2,2,4,5,3
15847200.0,0.0,8020.0,7,4,5,1,6,1,4,1
15850800.0,0.0,4548.0000199999995,4,2,2,5,4,2,1,1
15854400.0,0.0,7833.99994,8,5,3,2,9,1,1,3
15858000.0,0.0,4863.0,2,1,2,3,3,3,2,2
15861600.0,0.0,5905.0,5,3,2,4,5,4,1,2
15865200.0,0.0,5871.0,2,2,1,4,5,4,1,4
15868800.0,0.0,5820.0,4,4,5,5,3,3,0,2
15872400.0,0.0,6665.00003,3,3,6,2,1,4,1,3
15876000.0,0.0,11817.0,2,4,6,3,1,6,6,6
15879600.0,0.0,12504.0,4,3,9,1,0,5,6,8
15883200.0,0.0,8897.00003,3,2,2,1,1,4,6,5
15886800.0,0.0,7269.99994,6,2,4,1,2,3,4,2
15890400.0,0.0,10263.00021,6,4,4,3,5,2,6,3
15894000.0,0.0,9948.00015,2,1,5,9,5,5,5,3
15897600.0,0.0,7490.00015,4,1,2,5,5,3,4,2
15901200.0,0.0,6345.00018,3,0,3,4,6,3,1,3
15904800.0,0.0,7746.00003,3,0,4,6,5,7,1,3
15908400.0,0.0,5629.00012,3,0,4,7,4,3,2,1
15912000.0,0.0,6755.0,3,2,2,7,2,7,2,2
15915600.0,0.0,6112.9999800000005,1,2,1,3,2,5,3,3
15919200.0,0.0,5893.0,1,2,4,2,1,0,4,6
15922800.0,0.0,7007.99988,2,4,4,2,3,2,5,2
15926400.0,0.0,5920.0,3,6,5,1,2,1,3,0
15930000.0,0.0,8946.0,4,8,6,4,4,2,3,3
15933600.0,0.0,9605.00009,7,6,6,4,8,2,4,3
15937200.0,0.0,6263.999879999999,6,5,2,7,1,1,3,2
15940800.0,0.0,7650.99986,7,5,2,4,3,2,4,2
15944400.0,0.0,5528.0,3,2,4,7,1,1,3,3
15948000.0,0.0,9028.00012,2,4,6,6,1,4,1,9
15951600.0,0.0,9399.0,2,4,3,4,4,6,1,9
15955200.0,0.0,8911.0,5,7,3,3,7,2,2,6
15958800.0,0.0,8451.999874000001,3,8,3,1,2,4,2,5
15962400.0,0.0,9544.99979,2,4,2,1,5,7,2,5
15966000.0,0.0,12313.999838,6,4,2,2,8,5,7,4
15969600.0,0.0,10236.999877999999,4,1,1,3,3,7,7,4
15973200.0,0.0,9038.0,5,3,1,2,2,6,6,3
15976800.0,0.0,8769.99994,7,3,3,1,3,3,7,2
15980400.0,0.0,7849.999874,3,4,3,3,4,4,2,5
15984000.0,0.0,8300.0,2,4,4,5,4,7,1,4
15987600.0,0.0,8006.0000199999995,2,6,2,8,3,6,2,3
15991200.0,0.0,6623.0,0,3,6,6,4,2,2,4
15994800.0,0.0,4145.0000199999995,2,2,2,5,1,2,2,3
15998400.0,0.0,7208.0,3,3,3,6,4,3,7,1
16002000.0,0.0,6758.0,2,1,3,7,3,3,6,5
16005600.0,0.0,6604.00008,1,5,4,5,4,1,2,7
16009200.0,0.0,9363.00014,9,7,7,3,2,2,4,4
16012800.0,0.0,7329.99997,10,6,6,1,2,1,3,1
16016400.0,0.0,6154.0,5,5,3,0,8,1,4,0
16020000.0,0.0,7558.999959999999,2,6,1,2,5,3,5,2
16023600.0,0.0,8270.999960000001,5,6,3,5,8,2,4,2
16027200.0,0.0,6626.0000199999995,6,6,1,3,4,1,1,4
16030800.0,0.0,6654.0,4,3,1,3,9,3,2,4
16034400.0,0.0,7333.0,4,3,2,6,8,6,2,3
16038000.0,0.0,8049.0,6,3,4,4,10,5,2,4
16041600.0,0.0,7765.999992,4,2,4,2,5,5,3,4
16045200.0,0.0,9927.99983,5,2,8,1,2,7,4,4
16048800.0,0.0,8516.99985,6,6,5,0,2,5,2,4
16052400.0,0.0,8344.000086,2,4,6,0,3,6,2,3
16056000.0,0.0,6325.999992,4,1,2,3,2,3,3,5
16059600.0,0.0,8588.0,4,3,3,1,1,5,5,5
16063200.0,0.0,7676.0,2,2,5,8,2,1,7,3
16066800.0,0.0,5513.99991,0,3,2,7,3,3,3,2
16070400.0,0.0,5117.99993,1,5,0,6,4,3,1,3
16074000.0,0.0,6949.0,0,5,2,2,2,5,2,5
16077600.0,0.0,6673.0,1,5,2,0,4,5,1,4
16081200.0,0.0,9873.99982,0,6,4,5,3,9,4,4
16084800.0,0.0,8274.99982,2,6,5,4,5,3,3,4
16088400.0,0.0,8364.99987,1,7,4,4,6,3,4,3
16092000.0,0.0,9416.99986,2,8,4,3,5,3,4,5
16095600.0,0.0,9825.99985,5,8,3,1,3,5,3,4
16099200.0,0.0,7695.99991,4,9,2,0,2,1,2,3
16102800.0,0.0,8217.99982,4,6,3,6,5,3,4,2
16106400.0,0.0,7434.99979,4,7,2,3,2,2,3,2
16110000.0,0.0,8607.00012,6,5,6,4,4,4,2,2
16113600.0,0.0,7210.0001,6,4,5,4,4,3,2,1
16117200.0,0.0,5680.00009,4,2,4,5,5,2,1,3
16120800.0,0.0,7403.0,1,2,5,4,4,3,1,7
16124400.0,0.0,7394.00006,1,3,5,2,3,3,2,5
16128000.0,0.0,7416.0,2,2,3,1,2,4,3,5
16131600.0,0.0,8487.00015,1,4,5,0,2,5,2,5
16135200.0,0.0,9558.00003,5,3,5,1,1,7,4,4
16138800.0,0.0,11196.0,9,4,4,3,3,3,7,6
16142400.0,0.0,8907.000081999999,4,3,2,3,3,2,7,4
16146000.0,0.0,7406.0,2,1,1,1,4,2,6,3
16149600.0,0.0,7981.000054,6,1,2,5,4,1,7,3
16153200.0,0.0,5922.0,6,2,2,3,4,0,2,5
16156800.0,0.0,6368.00012,4,3,2,6,4,4,1,2
16160400.0,0.0,5165.00018,4,1,1,3,6,2,1,1
16164000.0,0.0,6746.000120000001,4,2,3,5,6,3,0,3
16167600.0,0.0,6435.0,4,2,3,3,2,2,3,4
16171200.0,0.0,7407.00012,3,1,6,4,4,3,5,0
16174800.0,0.0,9391.99997,6,1,8,5,5,2,7,1
16178400.0,0.0,9405.00009,4,6,6,4,3,2,3,5
16182000.0,0.0,7018.99985,4,5,4,2,1,3,3,1
16185600.0,0.0,8717.00006,3,8,4,3,2,0,5,3
16189200.0,0.0,11586.00038,4,10,5,2,4,5,4,1
16192800.0,0.0,9165.00026,7,6,6,5,6,3,2,0
16196400.0,0.0,9413.00026,7,3,5,3,4,2,5,3
16200000.0,0.0,5841.0,3,4,2,2,2,3,2,1
16203600.0,0.0,5376.0,2,2,3,4,3,5,0,2
16207200.0,0.0,7981.999970000001,2,2,3,6,4,7,0,6
16210800.0,0.0,5602.00008,1,1,6,3,2,4,0,3
16214400.0,0.0,8125.0000199999995,2,2,4,2,1,4,3,6
16218000.0,0.0,7845.0,3,5,2,2,1,5,0,7
16221600.0,0.0,9090.00018,1,5,1,1,1,5,4,6
16225200.0,0.0,11104.0,3,3,2,3,4,5,3,10
16228800.0,0.0,15091.00012,7,6,4,2,4,9,4,10
16232400.0,0.0,11556.0,3,5,1,1,5,6,3,9
16236000.0,0.0,7333.0,4,3,0,6,4,4,3,4
16239600.0,0.0,6729.0,3,5,1,6,4,3,2,3
16243200.0,0.0,7170.0,5,4,0,3,3,5,3,2
16246800.0,0.0,5761.0,1,1,0,4,4,6,0,6
16250400.0,0.0,6667.0,0,3,0,4,6,4,1,6
16254000.0,0.0,5055.0,4,1,3,5,4,2,1,2
16257600.0,0.0,6740.00012,2,2,5,6,4,1,5,1
16261200.0,0.0,10166.0,2,2,4,4,9,4,4,6
16264800.0,0.0,9742.0,1,3,5,4,4,4,8,3
16268400.0,0.0,10001.0,1,8,3,3,2,0,11,3
16272000.0,0.0,8623.0,1,6,4,5,3,2,7,2
16275600.0,0.0,5434.0,2,3,4,5,3,0,4,1
16279200.0,0.0,6349.00006,3,2,6,5,3,3,3,0
16282800.0,0.0,6300.0,2,0,2,3,5,3,6,1
16286400.0,0.0,5591.99988,3,2,0,4,3,2,4,2
16290000.0,0.0,4198.0,3,1,4,4,4,0,2,1
16293600.0,0.0,8155.00021,1,2,7,9,3,2,2,7
16297200.0,0.0,7108.9999800000005,2,3,5,5,4,5,0,4
16300800.0,0.0,7381.0,1,4,5,4,1,3,1,6
16304400.0,0.0,6843.0,3,5,2,2,0,4,2,4
16308000.0,0.0,10752.00006,9,7,4,1,2,3,4,6
16311600.0,0.0,10020.0,6,7,5,3,1,5,3,4
16315200.0,0.0,10181.99985,8,6,4,1,1,5,4,4
16318800.0,0.0,10713.99991,5,3,3,1,3,8,5,3
16322400.0,0.0,7488.999949999999,5,2,2,0,6,3,3,2
16326000.0,0.0,7224.0,4,2,1,1,3,5,4,2
16329600.0,0.0,9709.00015,2,1,2,2,5,6,6,4
16333200.0,0.0,6990.0,3,2,1,5,4,4,1,7
16336800.0,0.0,9529.0,3,2,3,6,7,5,2,7
16340400.0,0.0,7594.00021,1,1,4,2,7,6,0,4
16344000.0,0.0,8856.99988,2,4,3,4,9,3,2,4
16347600.0,0.0,7890.0,2,2,4,2,6,5,3,2
16351200.0,0.0,7258.0,2,1,6,4,4,4,3,3
16354800.0,0.0,9591.0,2,3,8,3,5,4,5,4
16358400.0,0.0,8152.000120000001,3,3,5,3,3,3,5,4
16362000.0,0.0,6429.0,5,2,5,3,3,1,4,2
16365600.0,0.0,6231.0,8,3,6,1,0,0,4,0
16369200.0,0.0,5075.00003,6,3,4,4,1,0,3,0
16372800.0,0.0,5689.0,5,4,4,7,4,1,2,0
16376400.0,0.0,5105.00009,3,5,1,5,3,1,1,3
16380000.0,0.0,7785.00012,2,5,1,4,2,5,3,4
16383600.0,0.0,6985.00012,4,4,2,1,2,5,1,4
16387200.0,0.0,7953.99991,0,6,6,1,2,3,2,3
16390800.0,0.0,9213.00003,3,9,6,1,0,4,1,5
16394400.0,0.0,8891.0,9,5,5,0,2,2,5,2
16398000.0,0.0,9485.000121,6,4,0,1,4,5,6,2
16401600.0,0.0,11644.000171,8,3,3,1,3,3,10,3
16405200.0,0.0,8473.999942999999,1,6,4,3,1,3,5,2
16408800.0,0.0,6129.99991,5,3,1,4,2,1,3,4
16412400.0,0.0,8540.99994,1,2,2,8,6,2,4,4
16416000.0,0.0,7768.00021,3,0,3,6,7,2,1,6
16419600.0,0.0,8430.00018,2,3,1,9,6,2,4,3
16423200.0,0.0,7191.99994,5,2,5,5,4,2,1,3
16426800.0,0.0,11932.999740000001,1,4,6,7,5,8,3,6
16430400.0,0.0,11969.00015,2,7,5,6,5,5,4,6
16434000.0,0.0,9153.0,2,4,5,6,6,4,2,4
16437600.0,0.0,12031.99985,3,5,4,5,4,6,9,4
16441200.0,0.0,10986.99991,1,3,6,5,5,6,6,6
16444800.0,0.0,10760.0,2,2,7,4,4,5,7,6
16448400.0,0.0,8090.99991,3,3,6,5,5,4,4,2
16452000.0,0.0,6756.00009,7,1,2,6,8,2,3,3
16455600.0,0.0,5721.0,3,2,3,4,5,2,1,4
16459200.0,0.0,8570.0,7,4,2,5,4,3,3,5
16462800.0,0.0,5183.999949999999,7,0,3,1,3,2,1,3
16466400.0,0.0,4862.0,4,3,2,1,1,1,1,5
16470000.0,0.0,4503.0,3,1,2,2,2,1,0,6
16473600.0,0.0,7129.0,1,3,4,1,1,4,2,5
16477200.0,0.0,5928.99997,3,6,3,3,1,1,2,4
16480800.0,0.0,7033.000002999999,3,3,3,3,3,5,2,2
16484400.0,0.0,7368.000062,0,4,3,2,2,7,1,3
16488000.0,0.0,7317.000120999999,6,3,3,1,2,5,1,4
16491600.0,0.0,7438.999830000001,3,1,3,1,2,5,4,2
16495200.0,0.0,10137.0,7,5,2,3,5,2,7,2
16498800.0,0.0,8738.00016,2,3,2,4,6,3,6,0
16502400.0,0.0,8880.00024,3,3,1,5,8,3,4,1
16506000.0,0.0,11042.00015,3,3,4,7,5,4,5,6
16509600.0,0.0,6958.9999800000005,1,4,2,4,6,1,3,1
16513200.0,0.0,8835.00015,2,3,1,5,5,3,4,7
16516800.0,0.0,7092.9999800000005,1,3,5,2,4,1,4,3
16520400.0,0.0,9446.0,2,2,8,5,5,6,1,5
16524000.0,0.0,10302.00012,4,4,9,4,4,7,2,3
16527600.0,0.0,7663.99989,6,3,5,1,4,3,4,1
16531200.0,0.0,6837.00009,3,2,4,3,3,2,3,5
16534800.0,0.0,9555.0,8,5,4,5,1,2,5,5
16538400.0,0.0,9327.00003,8,8,4,4,3,3,3,2
16542000.0,0.0,8023.0,7,8,1,7,7,1,4,1
16545600.0,0.0,8175.00006,10,8,1,7,3,4,1,2
16549200.0,0.0,6056.0001,9,5,3,4,5,3,1,0
16552800.0,0.0,4259.00009,2,2,1,1,0,5,0,3
16556400.0,0.0,6350.00009,2,3,2,4,3,4,3,3
16560000.0,0.0,7722.0000199999995,4,4,5,5,1,7,2,2
16563600.0,0.0,9429.00013,2,2,9,1,2,9,1,3
16567200.0,0.0,8438.00003,6,3,8,2,3,8,1,0
16570800.0,0.0,8859.00018,4,5,3,2,6,5,3,2
16574400.0,0.0,8927.00015,2,3,5,1,3,3,5,4
16578000.0,0.0,6097.999590000001,2,0,2,2,3,1,5,3
16581600.0,0.0,7214.00015,2,1,1,1,5,1,6,3
16585200.0,0.0,5465.00015,1,3,1,0,5,0,3,3
16588800.0,0.0,5244.0,2,1,0,2,8,2,2,1
16592400.0,0.0,6033.0,2,1,2,3,7,2,1,5
16596000.0,0.0,4725.00004,1,2,1,5,4,3,1,3
16599600.0,0.0,7227.0,1,4,0,4,5,6,2,5
16603200.0,0.0,7445.0,4,2,3,4,4,4,2,7
16606800.0,0.0,7251.000120000001,3,4,2,5,3,3,4,5
16610400.0,0.0,9543.00027,5,1,3,1,3,5,9,4
16614000.0,0.0,7367.99995,5,1,6,2,2,3,3,5
16617600.0,0.0,7665.99985,5,2,6,3,1,5,1,5
16621200.0,0.0,9533.99982,5,2,8,5,4,3,4,6
16624800.0,0.0,6661.99997,4,1,7,5,3,2,2,4
16628400.0,0.0,9565.99997,6,4,6,8,6,4,4,3
16632000.0,0.0,6761.0,3,3,5,6,5,1,4,2
16635600.0,0.0,6483.999989999999,5,1,4,5,9,1,3,3
16639200.0,0.0,7496.0,4,4,2,2,5,3,2,6
16642800.0,0.0,7788.000016,4,3,4,1,2,5,2,5
16646400.0,0.0,7590.0000199999995,3,1,4,3,1,8,3,2
16650000.0,0.0,7343.0,5,2,3,1,3,7,3,1
16653600.0,0.0,9439.000007999999,2,6,8,0,1,6,4,1
16657200.0,0.0,7306.0,4,4,2,0,3,6,3,1
16660800.0,0.0,6581.0,3,3,2,2,0,2,6,2
16664400.0,0.0,9098.00006,3,6,4,2,2,2,7,2
16668000.0,0.0,7623.0,5,3,3,2,2,3,5,3
16671600.0,0.0,5783.0,3,2,0,3,5,0,5,2
16675200.0,0.0,6552.99996,3,0,3,7,9,1,3,2
16678800.0,0.0,6649.000119999999,6,1,2,7,7,1,3,3
16682400.0,0.0,6827.00021,2,1,1,8,7,1,6,1
16686000.0,0.0,7494.00005,1,0,1,8,5,3,7,5
16689600.0,0.0,9822.0,1,3,2,9,5,8,5,5
16693200.0,0.0,6173.99996,2,2,4,4,3,5,3,0
16696800.0,0.0,8425.99982,3,6,6,2,3,3,3,3
16700400.0,0.0,10596.0,5,7,5,2,1,3,9,2
16704000.0,0.0,9879.0,5,10,7,3,0,2,4,2
16707600.0,0.0,10081.0,9,11,4,2,4,0,3,3
16711200.0,0.0,8838.0,11,9,4,7,2,0,2,2
16714800.0,0.0,9223.99997,5,6,8,7,3,5,1,2
16718400.0,0.0,7268.00009,6,4,4,4,5,3,1,3
16722000.0,0.0,6004.99992,4,2,5,1,2,1,1,5
16725600.0,0.0,5659.0,1,1,5,4,0,1,4,3
16729200.0,0.0,5693.0,0,3,6,0,1,3,1,3
16732800.0,0.0,6723.00008,1,2,3,4,3,4,2,4
16736400.0,0.0,5871.00009,3,1,1,2,1,6,2,3
16740000.0,0.0,6868.00006,1,3,4,1,0,7,2,2
16743600.0,0.0,8379.00021,3,6,1,2,0,5,2,7
16747200.0,0.0,11549.0,4,6,4,0,2,7,3,7
16750800.0,0.0,10156.00006,2,4,4,0,2,5,5,5
16754400.0,0.0,7463.00012,2,1,4,3,2,5,4,2
16758000.0,0.0,6551.0,3,3,3,1,6,1,1,2
16761600.0,0.0,7046.0,3,3,3,3,6,4,0,1
16765200.0,0.0,5571.00018,4,1,2,1,6,1,1,1
16768800.0,0.0,6716.0,1,2,1,2,5,5,2,1
16772400.0,0.0,7667.0,2,3,4,4,4,4,1,4
16776000.0,0.0,8387.00006,4,2,2,3,4,5,3,5
16779600.0,0.0,9051.00006,3,1,1,2,6,7,4,4
16783200.0,0.0,7879.0,3,3,3,3,6,3,1,5
16786800.0,0.0,9084.99994,2,5,5,2,4,4,5,2
16790400.0,0.0,11503.99985,3,5,6,3,6,5,5,5
16794000.0,0.0,7687.0,5,2,7,5,3,3,1,4
16797600.0,0.0,8574.0,6,2,8,4,2,3,4,2
16801200.0,0.0,9631.99994,10,2,4,4,2,3,4,5
16804800.0,0.0,7894.99991,11,6,2,4,2,1,1,3
16808400.0,0.0,9898.0,8,5,3,3,5,4,3,4
16812000.0,0.0,6823.0,7,0,2,4,6,4,3,2
16815600.0,0.0,9558.00018,3,4,3,4,6,4,2,7
16819200.0,0.0,9195.00003,3,2,5,3,1,5,2,8
16822800.0,0.0,9915.999960000001,4,5,2,5,2,8,1,7
16826400.0,0.0,12749.99992,8,6,9,4,2,6,2,8
16830000.0,0.0,9312.00009,4,5,2,4,3,5,3,5
16833600.0,0.0,10193.99992,2,4,4,3,2,3,6,6
16837200.0,0.0,7850.0,5,3,5,1,0,1,5,5
16840800.0,0.0,8197.00001,2,3,4,1,4,1,5,3
16844400.0,0.0,10339.00021,3,2,5,4,7,3,6,1
16848000.0,0.0,10054.00005,4,3,5,3,6,2,6,1
16851600.0,0.0,9836.00012,6,2,6,5,4,4,4,3
16855200.0,0.0,9295.0,6,2,2,7,5,5,3,4
16858800.0,0.0,10053.00003,4,3,5,4,4,3,5,5
16862400.0,0.0,11653.00024,5,2,5,4,8,4,4,7
16866000.0,0.0,10715.0,4,3,5,3,4,4,5,7
16869600.0,0.0,9557.00003,2,5,6,0,1,6,3,5
16873200.0,0.0,7642.99982,3,6,4,0,1,1,6,2
16876800.0,0.0,11217.00013,5,5,6,1,3,3,11,1
16880400.0,0.0,11489.00012,6,3,13,6,3,5,4,3
16884000.0,0.0,8046.0,6,1,9,3,3,3,4,1
16887600.0,0.0,7716.99999,4,3,7,4,5,4,3,0
16891200.0,0.0,6295.0,4,4,5,5,4,3,0,2
16894800.0,0.0,4075.00003,6,3,1,6,4,2,0,1
16898400.0,0.0,4189.99988,4,2,4,3,2,4,0,0
16902000.0,0.0,4299.00003,2,4,3,3,3,3,0,1
16905600.0,0.0,5075.99996,4,2,2,3,1,5,0,3
16909200.0,0.0,8831.99973,3,1,4,2,4,9,2,2
16912800.0,0.0,11224.99984,5,6,4,2,3,7,3,6
16916400.0,0.0,10829.00014,5,8,2,0,3,4,4,7
16920000.0,0.0,10685.00003,3,4,4,1,1,3,6,8
16923600.0,0.0,9549.00005,2,4,0,3,1,1,8,8
16927200.0,0.0,7564.000029999999,4,3,1,3,3,1,5,5
16930800.0,0.0,5718.0,2,0,1,4,3,2,4,3
16934400.0,0.0,5773.99995,5,0,0,9,2,3,3,5
16938000.0,0.0,6973.99997,3,1,1,5,3,6,2,4
16941600.0,0.0,10229.00021,0,2,1,6,9,7,2,6
16945200.0,0.0,7822.999830000001,1,7,1,3,2,5,2,4
16948800.0,0.0,9143.00015,2,5,3,5,5,6,1,5
16952400.0,0.0,8993.00006,2,2,6,4,2,7,4,3
16956000.0,0.0,9908.0,1,4,8,4,2,6,4,4
16959600.0,0.0,6324.0,0,2,12,3,2,1,3,0
16963200.0,0.0,8451.0,2,4,7,3,3,3,5,2
16966800.0,0.0,7941.0001,5,4,9,1,4,3,2,0
16970400.0,0.0,9782.99985,5,5,7,5,4,3,5,2
16974000.0,0.0,9910.00014,7,3,6,4,7,4,4,2
16977600.0,0.0,7447.00007,3,4,5,4,5,3,3,1
16981200.0,0.0,6519.0,5,3,4,1,5,3,2,1
16984800.0,0.0,6258.0,3,3,5,1,4,2,3,1
16988400.0,0.0,5809.00012,2,2,3,2,2,5,0,4
16992000.0,0.0,6824.0,2,1,2,2,2,5,1,6
16995600.0,0.0,8036.00003,4,3,1,1,1,3,4,7
16999200.0,0.0,8505.00015,3,5,3,2,0,7,2,5
17002800.0,0.0,8846.00003,7,7,4,5,1,4,2,5
17006400.0,0.0,9276.00018,5,3,6,4,2,5,3,4
17010000.0,0.0,6431.99955,5,3,0,3,1,2,5,3
17013600.0,0.0,8674.00015,2,4,1,3,5,1,7,2
17017200.0,0.0,8729.999759999999,3,2,0,5,6,1,7,3
17020800.0,0.0,6665.00015,2,1,0,8,5,3,3,3
17024400.0,0.0,7946.00018,2,1,2,7,6,3,3,4
17028000.0,0.0,6277.99996,2,2,0,5,5,2,4,1
17031600.0,0.0,7494.99999,2,3,3,5,3,2,4,4
17035200.0,0.0,8304.99991,0,3,2,3,5,6,3,3
17038800.0,0.0,6927.99997,3,1,2,2,2,5,3,4
17042400.0,0.0,8129.0,8,2,5,2,2,6,3,0
17046000.0,0.0,8531.0,6,1,5,1,0,6,2,6
17049600.0,0.0,10109.0,4,6,6,7,1,6,3,4
17053200.0,0.0,10344.000100000001,4,7,8,4,5,4,3,2
17056800.0,0.0,9669.9997,5,10,3,0,5,5,2,1
17060400.0,0.0,10613.99973,5,9,2,4,8,4,4,2
17064000.0,0.0,7397.0,4,5,4,5,6,3,3,0
17067600.0,0.0,6986.99997,0,3,1,4,6,3,6,1
17071200.0,0.0,8193.0,0,7,1,4,4,2,6,3
17074800.0,0.0,8934.000039999999,3,6,5,3,2,2,4,5
17078400.0,0.0,11334.00003,2,7,4,0,1,4,5,8
17082000.0,0.0,10250.0,1,5,6,2,3,4,3,6
17085600.0,0.0,8043.99982,3,2,8,1,1,4,3,3
17089200.0,0.0,8940.0,6,2,2,1,2,3,8,2
17092800.0,0.0,7175.0,3,3,2,2,0,3,4,5
17096400.0,0.0,9685.00017,1,4,2,2,3,1,9,3
17100000.0,0.0,9773.000122,3,3,3,1,4,3,6,4
17103600.0,0.0,7515.0,3,3,1,3,5,1,4,3
17107200.0,0.0,8910.0,2,3,1,4,5,3,5,3
17110800.0,0.0,11119.00021,2,4,0,8,7,6,3,6
17114400.0,0.0,9539.00027,1,2,0,7,9,3,2,6
17118000.0,0.0,12388.99997,1,1,3,5,9,7,5,4
17121600.0,0.0,11365.000184999999,0,2,2,5,6,9,2,9
17125200.0,0.0,10535.00018,0,3,8,2,6,3,2,8
17128800.0,0.0,7426.99994,2,2,7,4,3,4,2,2
17132400.0,0.0,6719.0,0,1,6,3,4,4,4,0
17136000.0,0.0,6429.99994,6,2,2,2,3,3,4,0
17139600.0,0.0,6806.00007,8,3,4,4,1,2,4,0
17143200.0,0.0,6091.0,9,1,3,3,1,1,4,1
17146800.0,0.0,4958.00006,9,3,3,5,3,0,0,1
17150400.0,0.0,6285.00016,8,4,4,6,5,0,1,1
17154000.0,0.0,6061.99991,5,4,3,1,3,0,2,3
17157600.0,0.0,5541.99994,1,3,5,4,4,2,1,2
17161200.0,0.0,7364.0,2,3,4,4,3,2,2,6
17164800.0,0.0,10723.0,1,4,4,3,3,4,6,6
17168400.0,0.0,9879.99999,0,2,5,5,1,5,4,8
17172000.0,0.0,10283.00003,3,3,3,4,1,7,4,7
17175600.0,0.0,10963.0,5,4,5,4,3,4,4,7
17179200.0,0.0,9176.00003,3,10,1,2,1,2,5,5
17182800.0,0.0,8691.00009,5,2,1,3,3,4,6,3
17186400.0,0.0,7412.0,3,3,3,3,3,1,5,3
17190000.0,0.0,7256.99994,3,4,2,3,2,2,5,3
17193600.0,0.0,9990.00012,1,3,1,3,6,3,7,3
17197200.0,0.0,8563.00006,1,2,5,6,2,5,4,5
17200800.0,0.0,8625.00009,0,3,5,5,3,4,4,5
17204400.0,0.0,10082.99998,1,2,5,9,4,4,6,7
17208000.0,0.0,9635.0,2,0,4,6,4,9,5,3
17211600.0,0.0,9986.99998,3,4,4,4,7,6,5,1
17215200.0,0.0,8940.000100000001,3,5,5,2,4,4,6,2
17218800.0,0.0,6472.999900000001,4,4,2,2,2,2,6,1
17222400.0,0.0,6508.00004,4,3,2,4,2,1,5,4
17226000.0,0.0,7176.0,4,3,4,5,2,2,5,3
17229600.0,0.0,5561.00013,3,4,4,4,5,1,3,1
17233200.0,0.0,4678.99999,2,7,4,3,3,0,0,2
17236800.0,0.0,6411.99986,7,6,3,5,1,1,3,1
17240400.0,0.0,4911.999879999999,4,6,3,3,3,1,1,2
17244000.0,0.0,5814.0,6,2,3,2,1,3,2,4
17247600.0,0.0,4942.00003,5,3,4,2,3,4,1,1
17251200.0,0.0,4678.99997,3,7,4,2,1,3,0,2
17254800.0,0.0,3713.000008,2,0,4,1,0,4,1,1
17258400.0,0.0,6565.0,2,4,5,0,0,3,2,5
17262000.0,0.0,8960.0,3,5,5,1,3,0,5,7
17265600.0,0.0,6032.0,8,2,1,1,1,1,3,7
17269200.0,0.0,5381.99997,3,4,2,2,2,1,2,5
17272800.0,0.0,8887.99964,4,3,0,3,6,3,7,5
17276400.0,0.0,7116.999830000001,0,2,1,5,8,3,4,4
17280000.0,0.0,6516.9999,3,2,2,3,9,3,1,5
17283600.0,0.0,8658.99997,3,1,2,9,8,3,6,4
17287200.0,0.0,5435.0,2,2,1,4,7,2,2,2
17290800.0,0.0,9319.0,2,2,3,3,9,4,4,7
17294400.0,0.0,9705.0,4,3,6,3,4,9,4,2
17298000.0,0.0,9489.0,2,2,6,5,5,6,7,2
17301600.0,0.0,6051.00008,3,2,7,5,4,5,0,2
17305200.0,0.0,7651.0,4,6,5,5,3,4,4,1
17308800.0,0.0,5373.99994,4,3,6,4,3,2,1,2
17312400.0,0.0,5542.0,5,4,2,3,2,2,2,3
17316000.0,0.0,5798.0,4,2,0,4,2,2,6,2
17319600.0,0.0,5890.00006,5,2,1,1,6,3,4,1
17323200.0,0.0,7610.0,6,3,3,3,4,4,4,2
17326800.0,0.0,5477.99997,4,1,4,4,2,7,0,1
17330400.0,0.0,5259.9999800000005,2,4,2,4,0,8,1,0
17334000.0,0.0,5868.00009,2,5,0,1,1,3,4,3
17337600.0,0.0,6675.0,3,8,1,2,3,2,1,6
17341200.0,0.0,7299.0,0,5,4,0,3,3,0,7
17344800.0,0.0,8184.9997,1,4,2,1,0,5,1,10
17348400.0,0.0,8744.00006,5,1,4,0,2,3,2,10
17352000.0,0.0,10574.0,4,5,5,1,2,3,4,9
17355600.0,0.0,10628.0,3,4,3,1,3,2,7,8
17359200.0,0.0,8844.0,5,2,2,5,3,1,7,7
17362800.0,0.0,10037.0,2,3,5,5,8,1,6,4
17366400.0,0.0,9677.0,3,2,5,4,8,1,6,3
17370000.0,0.0,11312.999899999999,3,5,4,5,7,3,6,5
17373600.0,0.0,12127.00018,3,3,3,6,6,7,7,5
17377200.0,0.0,9129.00008,2,2,2,5,4,2,8,5
17380800.0,0.0,9743.00015,3,1,3,4,6,5,5,6
17384400.0,0.0,7482.0,3,3,5,6,2,5,4,1
