time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
8334000.0,0.5,1950.00002,7,0,1,6,0,1,0,1
8337600.0,0.5,1693.00004,6,0,2,9,0,0,0,1
8341200.0,0.5,4198.0,6,0,3,7,0,4,0,4
8344800.0,0.5,5465.0,5,0,1,8,0,7,0,7
8348400.0,0.5,4713.000035999999,9,0,2,12,2,7,0,3
8352000.0,0.5,3438.0,12,0,1,8,0,4,0,4
8355600.0,0.5,3370.000004,12,0,1,4,0,4,0,4
8359200.0,0.5,2740.00002,12,0,1,8,0,3,0,3
8362800.0,0.5,3392.0,12,0,0,12,0,7,0,2
8366400.0,0.5,3356.999976,12,0,5,5,0,6,0,0
8370000.0,0.5,2192.0,12,0,4,6,0,3,0,0
8373600.0,0.5,3229.0000760000003,12,1,5,12,0,3,1,0
8377200.0,0.5,4184.99986,12,1,6,12,0,3,0,6
8380800.0,0.5,3394.0,10,0,6,12,0,3,0,4
8384400.0,0.5,4004.00012,10,0,6,12,0,1,0,9
8388000.0,0.5,2876.0,5,0,5,12,0,1,0,6
8391600.0,0.5,4301.99994,6,0,6,11,0,1,0,12
8395200.0,0.5,3675.00022,10,0,3,10,0,1,0,8
8398800.0,0.5,2958.99996,9,0,3,10,0,2,0,3
8402400.0,0.5,3883.0,10,0,4,7,0,4,0,3
8406000.0,0.5,3854.0,9,0,4,7,0,0,0,6
8409600.0,0.5,3592.99992,8,0,5,6,0,2,0,3
8413200.0,0.5,3731.0,9,0,5,7,0,2,0,3
8416800.0,0.5,3916.99988,12,0,7,11,0,1,0,2
8420400.0,0.5,3280.0,9,0,4,10,0,2,0,2
8424000.0,0.5,3456.0001199999997,5,0,2,4,0,3,0,4
8427600.0,0.5,2465.99997,4,0,6,5,0,1,0,1
8431200.0,0.5,3065.99996,5,0,2,8,0,1,0,5
8434800.0,0.5,1526.0,6,0,3,5,0,2,0,0
8438400.0,0.5,2707.0,10,0,4,3,0,5,0,0
8442000.0,0.5,3765.0,12,0,3,9,0,5,0,3
8445600.0,0.5,4736.0,12,0,4,6,0,9,0,2
8449200.0,0.5,5290.0,12,1,8,11,0,5,0,4
8452800.0,0.5,3922.00008,11,0,4,12,0,6,0,2
8456400.0,0.5,3460.00008,9,0,4,12,0,6,0,1
8460000.0,0.5,2427.0,8,0,0,12,0,6,0,1
8463600.0,0.5,1310.0,5,0,0,12,0,2,0,2
8467200.0,0.5,3027.0001,8,0,5,12,0,2,0,5
8470800.0,0.5,3048.0,11,0,5,12,0,1,0,4
8474400.0,0.5,3221.0,6,0,4,12,0,1,0,8
8478000.0,0.5,2672.00008,5,0,4,9,0,0,0,7
8481600.0,0.5,2611.00004,1,2,3,7,0,0,0,8
8485200.0,0.5,2666.0002400000003,2,0,4,7,0,0,0,8
8488800.0,0.5,3941.0001,7,2,5,8,0,3,0,3
8492400.0,0.5,5717.00008,6,4,4,10,0,4,0,7
8496000.0,0.5,5335.0,3,7,6,5,0,7,0,0
8499600.0,0.5,3413.0,4,4,3,12,0,3,0,1
8503200.0,0.5,3557.99992,6,4,2,5,0,1,0,3
8506800.0,0.5,4992.0,5,6,3,12,0,2,0,4
8510400.0,0.5,3479.00006,3,3,3,12,4,1,0,2
8514000.0,0.5,4187.0,2,2,5,8,0,3,0,4
8517600.0,0.5,3295.0,1,2,5,6,0,1,0,4
8521200.0,0.5,4598.000050000001,1,5,5,8,0,3,0,5
8524800.0,0.5,2354.99998,1,1,2,8,0,3,0,2
8528400.0,0.5,1922.0,5,0,2,5,0,4,0,0
8532000.0,0.5,3698.9999900000003,12,1,7,6,0,5,0,0
8535600.0,0.5,2898.0000600000003,12,1,3,8,0,3,0,2
8539200.0,0.5,2315.00007,11,1,2,9,0,3,0,1
8542800.0,0.5,2402.00007,11,1,5,12,0,1,0,1
8546400.0,0.5,3787.0,5,0,3,12,0,1,3,2
8550000.0,0.5,4554.00006,6,0,3,12,2,1,2,4
8553600.0,0.5,3043.00003,5,0,1,10,1,2,1,3
8557200.0,0.5,3565.0,5,0,2,10,1,1,0,7
8560800.0,0.5,2750.0,5,0,1,11,0,1,0,6
8564400.0,0.5,3084.9998,1,0,1,9,0,0,0,11
8568000.0,0.5,2420.0,5,0,0,8,0,1,0,5
8571600.0,0.5,3040.9999399999997,3,0,0,8,0,6,0,3
8575200.0,0.5,2841.00002,3,0,1,12,0,1,1,4
8578800.0,0.5,7891.00004,12,0,2,12,2,3,7,2
8582400.0,0.5,5454.00003,12,0,3,12,0,1,1,5
8586000.0,0.5,6245.99978,11,0,1,12,1,2,5,2
8589600.0,0.5,5484.99984,11,0,3,12,0,4,2,1
8593200.0,0.5,4149.99982,9,0,3,12,1,2,1,1
8596800.0,0.5,3418.99997,9,0,1,10,1,3,0,1
8600400.0,0.5,6557.99966,11,0,4,12,8,3,0,4
8604000.0,0.5,4816.0,8,0,4,12,5,4,0,2
8607600.0,0.5,3376.000174,6,0,0,11,2,2,0,5
8611200.0,0.5,3218.0,8,0,0,7,0,4,0,4
8614800.0,0.5,4358.0,12,2,0,10,0,5,0,5
8618400.0,0.5,1799.0,9,0,0,9,0,2,0,2
8622000.0,0.5,2397.0,12,0,0,9,0,6,0,0
8625600.0,0.5,2525.99997,12,0,3,12,0,3,0,1
8629200.0,0.5,4167.0,12,0,3,12,2,3,1,2
8632800.0,0.5,2872.0,5,0,4,12,0,3,0,2
8636400.0,0.5,5303.00008,6,0,4,12,1,4,0,9
8640000.0,0.5,1922.9999899999998,5,0,1,8,1,1,0,3
8643600.0,0.5,3221.00018,4,0,1,8,0,1,0,10
8647200.0,0.5,3320.00002,5,0,1,12,0,0,0,11
8650800.0,0.5,1792.99994,3,0,1,11,0,0,0,5
8654400.0,0.5,2974.00008,3,0,6,12,0,2,0,3
8658000.0,0.5,3307.00008,7,0,4,12,0,2,0,3
8661600.0,0.5,4064.0001,8,0,5,12,0,3,0,3
8665200.0,0.5,4637.0,8,0,2,12,0,5,0,5
8668800.0,0.5,4115.0,10,0,5,12,0,1,0,4
8672400.0,0.5,3682.0,8,0,4,12,0,1,0,4
8676000.0,0.5,3087.99991,9,0,2,10,0,1,0,3
8679600.0,0.5,4185.0,9,0,0,12,2,4,0,4
8683200.0,0.5,4979.0,12,0,5,12,7,2,0,2
8686800.0,0.5,4298.00003,11,0,3,10,1,5,0,1
8690400.0,0.5,3584.0001599999996,9,0,2,12,0,2,0,4
8694000.0,0.5,2961.0,11,0,1,9,0,2,0,4
8697600.0,0.5,3481.99989,12,0,1,12,0,5,0,3
8701200.0,0.5,3904.0,12,1,0,9,0,7,0,3
8704800.0,0.5,2289.999976,12,0,0,9,0,5,0,1
8708400.0,0.5,3065.999976,12,0,0,10,0,8,0,1
8712000.0,0.5,1491.999982,9,0,0,12,0,3,0,1
8715600.0,0.5,7111.0,12,0,0,12,4,4,6,1
8719200.0,0.5,6262.999976,12,1,1,12,3,4,5,0
8722800.0,0.5,4764.999984,8,1,0,10,2,5,3,1
8726400.0,0.5,2982.00003,5,0,0,8,1,3,2,2
8730000.0,0.5,2669.00005,2,0,1,12,1,0,2,4
8733600.0,0.5,2171.00005,2,0,1,9,1,0,0,9
8737200.0,0.5,1456.0,3,0,1,11,0,0,0,6
8740800.0,0.5,1933.0,4,0,1,11,0,0,0,8
8744400.0,0.5,2953.0,6,0,2,12,0,3,0,5
8748000.0,0.5,4380.99992,5,2,6,12,0,2,0,6
8751600.0,0.5,3172.00004,2,2,2,10,0,2,0,5
8755200.0,0.5,2464.0,4,2,0,12,0,2,0,3
8758800.0,0.5,3529.0,5,5,2,12,3,2,0,2
8762400.0,0.5,3060.99995,5,4,2,12,0,2,0,2
8766000.0,0.5,1932.9999699999998,3,3,3,12,0,1,0,0
8769600.0,0.5,2392.00002,1,4,1,12,3,2,0,1
8773200.0,0.5,2636.0,2,4,0,12,5,1,0,3
8776800.0,0.5,1573.0,4,1,1,12,4,2,0,0
8780400.0,0.5,3206.0,8,2,4,5,1,6,0,0
8784000.0,0.5,3895.0,11,4,8,6,0,5,0,0
8787600.0,0.5,3365.999976,12,5,1,5,0,8,0,0
8791200.0,0.5,4639.0,12,10,0,4,0,7,0,3
8794800.0,0.5,4100.0,12,9,1,11,0,7,0,1
8798400.0,0.5,3780.0,12,6,4,11,0,6,0,0
8802000.0,0.5,2884.00002,10,3,2,10,0,6,0,0
8805600.0,0.5,3850.999986,7,2,5,12,4,5,0,1
8809200.0,0.5,2929.9999399999997,6,1,3,12,2,3,0,3
8812800.0,0.5,1697.0000599999998,6,1,1,11,2,3,0,0
8816400.0,0.5,3452.9999399999997,5,3,2,10,2,2,0,4
8820000.0,0.5,3987.99998,3,1,1,12,7,6,0,3
8823600.0,0.5,4444.9999800000005,2,1,1,8,5,5,0,7
8827200.0,0.5,4077.00004,3,2,2,12,6,0,0,7
8830800.0,0.5,4063.0001,2,5,5,12,1,3,0,3
8834400.0,0.5,5143.0001,4,6,9,12,2,4,0,1
8838000.0,0.5,6296.0,3,6,12,12,5,4,0,2
8841600.0,0.5,5170.000120000001,5,5,6,12,2,4,0,3
8845200.0,0.5,4980.00006,3,7,3,12,2,6,0,2
8848800.0,0.5,3277.0,8,3,3,12,0,2,0,1
8852400.0,0.5,2324.99996,7,1,2,12,0,2,0,0
8856000.0,0.5,3392.0000499999996,5,3,2,12,1,4,0,1
8859600.0,0.5,3152.99989,3,2,2,9,0,3,0,3
8863200.0,0.5,3869.0,3,7,1,7,0,5,0,3
8866800.0,0.5,3666.99996,2,4,1,7,0,7,0,2
8870400.0,0.5,4240.99999,5,2,5,7,0,7,0,2
8874000.0,0.5,4786.99999,10,1,3,4,0,11,0,1
8877600.0,0.5,4667.0,12,3,1,7,0,7,0,4
8881200.0,0.5,2956.999976,12,0,1,8,0,5,0,2
8884800.0,0.5,3320.99997,8,0,2,6,0,7,0,1
8888400.0,0.5,2105.0,7,0,6,9,0,2,0,0
8892000.0,0.5,2388.999986,7,0,6,12,0,2,0,1
8895600.0,0.5,2067.0,7,0,3,12,0,2,0,2
8899200.0,0.5,3289.99986,8,0,4,12,0,1,0,7
8902800.0,0.5,3427.00008,2,0,4,12,2,0,0,7
8906400.0,0.5,4589.99992,4,0,4,12,2,0,0,11
8910000.0,0.5,5277.99994,3,3,5,12,2,0,0,11
8913600.0,0.5,6141.99993,4,5,4,12,1,2,0,12
8917200.0,0.5,6518.00024,6,6,6,12,0,1,0,12
8920800.0,0.5,4759.99992,4,3,7,12,0,1,2,3
8924400.0,0.5,3097.0,3,3,6,6,0,0,1,1
8928000.0,0.5,3394.0,0,6,6,12,0,1,0,2
8931600.0,0.5,3398.0,5,6,1,4,0,2,0,1
8935200.0,0.5,3196.0,5,6,1,9,0,2,0,0
8938800.0,0.5,4297.99986,7,6,2,9,0,2,0,1
8942400.0,0.5,4882.0,4,6,3,9,0,6,0,0
8946000.0,0.5,5033.00006,3,6,3,5,0,7,0,1
8949600.0,0.5,5654.99985,3,3,5,4,0,6,0,5
8953200.0,0.5,3947.99998,2,4,2,5,0,2,0,6
8956800.0,0.5,5558.999879999999,5,4,6,6,0,7,0,3
8960400.0,0.5,4753.000078,12,4,7,3,0,5,0,1
8964000.0,0.5,3188.00008,9,1,4,4,0,4,0,1
8967600.0,0.5,3868.0,12,1,5,8,0,6,0,0
8971200.0,0.5,2551.0,12,0,1,12,0,5,0,0
8974800.0,0.5,3062.0,12,0,0,12,0,4,0,3
8978400.0,0.5,4974.0,9,0,1,12,4,3,0,7
8982000.0,0.5,4128.00006,6,0,1,12,4,1,0,8
8985600.0,0.5,2481.99996,4,0,2,12,1,0,0,6
8989200.0,0.5,1753.99994,3,0,2,11,1,0,0,3
8992800.0,0.5,2528.9999,5,0,0,11,0,0,0,8
8996400.0,0.5,2710.0,5,0,2,12,0,0,0,7
9000000.0,0.5,2760.00018,1,0,3,8,0,0,0,9
9003600.0,0.5,3832.99996,2,0,3,6,0,5,0,7
9007200.0,0.5,5358.00006,3,3,5,6,0,7,0,5
9010800.0,0.5,3218.0,4,3,5,6,0,1,0,2
9014400.0,0.5,5374.0,7,5,5,8,0,3,0,3
9018000.0,0.5,4727.0,5,5,4,10,0,3,0,2
9021600.0,0.5,3372.0,7,2,6,7,0,0,0,1
9025200.0,0.5,3374.0,4,1,3,8,0,1,0,4
9028800.0,0.5,3023.0,7,1,0,8,0,1,0,3
9032400.0,0.5,2683.99991,2,0,2,12,1,2,0,3
9036000.0,0.5,4009.00004,4,0,3,12,2,2,0,5
9039600.0,0.5,3245.0,4,0,5,11,0,3,0,3
9043200.0,0.5,2837.0,12,0,5,12,0,3,0,1
9046800.0,0.5,1674.0,8,0,2,8,0,2,0,1
9050400.0,0.5,2548.0,12,0,1,11,0,4,0,2
9054000.0,0.5,5682.0,12,2,7,11,0,6,0,5
9057600.0,0.5,3733.0,12,2,3,11,0,3,0,4
9061200.0,0.5,2364.0,10,0,2,12,0,2,0,3
9064800.0,0.5,2324.99992,5,0,1,12,0,2,0,5
9068400.0,0.5,2172.00003,4,0,1,12,1,1,0,5
9072000.0,0.5,2077.0,2,0,0,10,1,1,0,7
9075600.0,0.5,2633.99997,3,0,0,10,1,1,0,10
9079200.0,0.5,2257.0,1,0,1,12,0,0,0,12
9082800.0,0.5,3706.99992,5,0,1,11,0,4,0,12
9086400.0,0.5,4785.0,5,0,5,10,0,5,0,12
9090000.0,0.5,3441.0,5,0,7,10,0,0,0,8
9093600.0,0.5,3987.99988,6,0,7,6,0,2,0,6
9097200.0,0.5,5018.99984,3,8,6,8,0,1,0,5
9100800.0,0.5,6077.999879999999,6,6,5,8,0,2,0,7
9104400.0,0.5,3709.99994,2,4,5,12,1,0,0,4
9108000.0,0.5,4045.0,5,3,5,12,1,1,0,3
9111600.0,0.5,3778.0,5,3,4,12,4,0,0,2
9115200.0,0.5,3186.99992,4,1,3,12,3,0,0,3
9118800.0,0.5,4271.0,8,2,5,10,0,2,0,3
9122400.0,0.5,3459.0,3,5,5,10,0,2,0,2
9126000.0,0.5,4642.0,7,0,9,10,0,4,0,3
9129600.0,0.5,4699.000032,8,0,5,7,0,7,0,3
9133200.0,0.5,4260.0,7,0,5,3,0,7,0,2
9136800.0,0.5,3092.0,12,4,2,4,0,4,0,1
9140400.0,0.5,2145.0,10,1,5,4,0,2,0,0
9144000.0,0.5,1714.0,12,1,0,8,0,2,0,1
9147600.0,0.5,2121.0,9,1,1,11,0,4,0,0
9151200.0,0.5,2004.99998,9,1,1,12,0,3,0,1
9154800.0,0.5,2581.0,8,1,3,12,0,4,0,1
9158400.0,0.5,2661.0,5,1,1,11,0,3,0,6
9162000.0,0.5,4410.0,3,0,1,12,5,1,0,12
9165600.0,0.5,4395.00012,3,0,3,12,4,1,0,11
9169200.0,0.5,3818.0001199999997,0,2,1,12,4,0,0,10
9172800.0,0.5,3352.00008,1,1,1,7,3,0,0,10
9176400.0,0.5,3595.0,1,2,3,10,2,0,0,9
9180000.0,0.5,4582.00004,2,7,4,6,0,3,0,5
9183600.0,0.5,8159.0,5,4,10,11,0,5,0,11
9187200.0,0.5,6721.0,6,6,12,12,0,1,0,6
9190800.0,0.5,5262.0,6,7,5,12,0,2,2,1
9194400.0,0.5,4477.0,7,6,3,11,0,3,1,0
9198000.0,0.5,4765.99994,12,3,3,10,0,4,0,1
9201600.0,0.5,5860.0,12,4,2,12,1,3,0,4
9205200.0,0.5,6243.0,12,7,2,12,0,4,0,4
9208800.0,0.5,6524.0,12,2,2,10,0,6,0,7
9212400.0,0.5,5045.0,9,0,3,9,0,5,0,6
9216000.0,0.5,3218.000048,12,0,5,7,0,3,0,2
9219600.0,0.5,3319.0,10,0,5,5,0,5,0,1
9223200.0,0.5,3880.99998,12,4,5,4,0,5,0,1
9226800.0,0.5,4274.999983,12,5,4,7,0,5,0,2
9230400.0,0.5,3676.999993,9,1,4,11,0,6,0,1
9234000.0,0.5,2512.0,8,0,4,12,0,4,0,0
9237600.0,0.5,1140.0,5,0,1,10,0,1,0,1
9241200.0,0.5,1466.0,7,0,1,12,0,1,0,2
9244800.0,0.5,3015.00004,11,0,2,12,0,4,0,3
9248400.0,0.5,1964.00014,4,0,0,12,0,0,0,7
9252000.0,0.5,2272.0,6,0,0,12,0,0,0,8
9255600.0,0.5,1813.0,1,0,1,12,0,0,0,8
9259200.0,0.5,3675.00025,3,0,4,10,0,1,0,12
9262800.0,0.5,4461.00001,3,0,8,10,0,4,0,7
9266400.0,0.5,4497.999989,2,4,7,9,0,4,0,4
9270000.0,0.5,5828.0,2,6,8,10,0,4,0,6
9273600.0,0.5,4036.0,3,5,8,9,0,1,0,3
9277200.0,0.5,3775.0,4,6,6,8,0,1,0,2
9280800.0,0.5,5424.0,6,5,5,12,0,2,4,0
9284400.0,0.5,3296.0000600000003,5,3,3,9,0,1,2,0
9288000.0,0.5,4998.0,11,3,3,8,0,3,1,2
9291600.0,0.5,3992.0,5,1,1,8,0,4,1,3
9295200.0,0.5,2568.0,6,0,4,8,0,2,0,2
9298800.0,0.5,2818.0,10,0,5,8,0,4,0,1
9302400.0,0.5,3555.0,10,0,6,7,0,6,0,1
9306000.0,0.5,2533.0,10,0,2,7,0,6,0,0
9309600.0,0.5,3937.999976,12,0,0,9,0,8,0,3
9313200.0,0.5,3971.0,12,0,2,11,0,8,0,2
9316800.0,0.5,2304.999995,6,0,1,7,0,5,0,1
9320400.0,0.5,1249.999986,7,0,4,6,0,1,0,0
9324000.0,0.5,2894.0,10,0,4,11,0,6,0,0
9327600.0,0.5,2513.999992,4,0,4,12,0,3,0,4
9331200.0,0.5,3461.0,5,0,2,12,3,2,0,7
9334800.0,0.5,3181.00006,3,0,3,12,2,1,0,9
9338400.0,0.5,2916.0,2,0,4,10,1,1,0,9
9342000.0,0.5,2734.00003,1,0,2,12,1,1,0,11
9345600.0,0.5,2570.00003,4,0,3,11,1,1,0,6
9349200.0,0.5,3567.9999,3,5,4,6,0,0,0,8
9352800.0,0.5,3099.0000600000003,2,3,5,12,0,3,0,2
9356400.0,0.5,5353.99982,6,9,7,6,0,4,0,0
9360000.0,0.5,4807.0,4,8,4,11,0,2,0,3
9363600.0,0.5,3729.9999399999997,5,3,5,12,1,2,0,2
9367200.0,0.5,2724.0,6,1,3,12,3,1,0,1
9370800.0,0.5,3311.0,8,1,8,9,1,1,0,0
9374400.0,0.5,2697.0,6,0,8,4,1,1,0,0
9378000.0,0.5,2780.0,2,0,4,4,1,2,0,3
9381600.0,0.5,2945.0,5,0,3,5,0,0,0,6
9385200.0,0.5,2223.0,9,0,3,11,0,2,0,2
9388800.0,0.5,2279.99998,10,0,2,8,0,4,0,1
9392400.0,0.5,3155.999984,8,0,2,12,1,7,0,0
9396000.0,0.5,2897.0,8,0,6,10,0,5,0,0
9399600.0,0.5,3283.0,5,0,5,6,0,7,0,0
9403200.0,0.5,2603.0,9,0,2,9,0,6,0,0
9406800.0,0.5,1930.0,11,0,3,10,0,3,0,0
9410400.0,0.5,4842.00012,12,0,2,12,4,5,0,4
9414000.0,0.5,1686.00003,9,0,1,10,1,0,0,3
9417600.0,0.5,2270.0,7,0,1,11,0,0,0,7
9421200.0,0.5,3330.0,7,0,1,12,5,0,0,5
9424800.0,0.5,4765.99972,8,0,1,12,5,0,0,10
9428400.0,0.5,7547.0,11,0,1,12,6,3,2,12
9432000.0,0.5,6991.9999,10,0,5,12,3,4,1,12
9435600.0,0.5,4289.0,9,0,2,12,2,3,1,5
9439200.0,0.5,2611.0,9,0,3,7,0,2,0,2
9442800.0,0.5,3503.0,6,3,5,12,0,4,0,0
9446400.0,0.5,4756.0,12,2,2,10,0,4,0,3
9450000.0,0.5,4118.99994,12,2,5,8,0,1,0,2
9453600.0,0.5,3767.0,9,1,7,11,0,2,0,1
9457200.0,0.5,2313.0,6,1,2,12,0,1,0,1
9460800.0,0.5,1904.0,6,1,2,8,0,0,0,1
9464400.0,0.5,2798.9999399999997,4,1,4,5,0,1,0,3
9468000.0,0.5,1768.0,8,0,6,5,0,1,0,0
9471600.0,0.5,2106.0,3,0,5,6,0,4,0,0
9475200.0,0.5,1747.0,7,0,4,9,0,3,0,0
9478800.0,0.5,3551.999976,12,0,6,5,0,3,0,4
9482400.0,0.5,2955.99998,10,0,3,5,0,4,0,3
9486000.0,0.5,3950.0,12,0,6,12,0,2,2,2
9489600.0,0.5,3067.0,12,2,1,10,0,2,1,2
9493200.0,0.5,3200.0,12,3,1,8,0,3,0,3
9496800.0,0.5,2222.00004,8,2,1,11,0,2,0,2
9500400.0,0.5,2052.00002,5,0,2,8,0,4,0,1
9504000.0,0.5,3567.0,5,0,1,12,1,2,0,12
9507600.0,0.5,2527.0,6,0,1,12,2,0,0,6
9511200.0,0.5,3087.0,3,0,1,12,2,0,0,12
9514800.0,0.5,2058.0,3,0,0,8,1,0,0,9
9518400.0,0.5,2254.0,1,0,1,12,0,0,0,12
9522000.0,0.5,2397.0,5,0,3,10,0,0,0,7
9525600.0,0.5,3324.0,9,0,5,5,0,1,0,5
9529200.0,0.5,2711.0,7,0,9,5,0,0,0,1
9532800.0,0.5,4503.0,9,0,8,11,0,5,0,1
9536400.0,0.5,3257.0,12,0,3,12,0,2,0,1
9540000.0,0.5,3843.0,9,0,3,12,2,4,0,1
9543600.0,0.5,5144.0,12,0,2,12,7,4,0,2
9547200.0,0.5,2341.0,8,0,2,12,1,0,0,2
9550800.0,0.5,2450.0,8,0,2,8,0,2,0,1
9554400.0,0.5,3569.0,5,0,4,8,0,4,0,3
9558000.0,0.5,5036.0,9,0,3,8,0,7,0,5
9561600.0,0.5,2751.999978,11,0,4,6,0,5,0,0
9565200.0,0.5,2130.999988,6,0,3,7,0,4,0,0
9568800.0,0.5,5498.999976,12,2,7,8,0,8,0,2
9572400.0,0.5,4971.999976,12,0,2,8,0,8,0,4
9576000.0,0.5,4585.99992,10,0,2,7,0,9,0,2
9579600.0,0.5,3240.0,10,0,4,8,0,4,0,2
9583200.0,0.5,2078.0,7,0,3,7,0,2,0,2
9586800.0,0.5,4410.00021,5,0,4,12,3,2,0,6
9590400.0,0.5,4855.00015,2,0,3,12,5,1,0,7
9594000.0,0.5,4656.00025,3,0,6,12,1,1,0,11
9597600.0,0.5,5295.0,5,0,3,12,1,3,0,12
9601200.0,0.5,4120.0,7,0,6,11,0,1,0,8
9604800.0,0.5,3901.0,6,0,3,11,0,1,0,9
9608400.0,0.5,4313.0,8,0,4,12,0,0,0,9
9612000.0,0.5,3764.0,5,1,3,8,0,2,0,5
9615600.0,0.5,3372.9999399999997,3,2,4,9,0,2,0,3
9619200.0,0.5,3637.0,3,4,7,10,0,1,0,2
9622800.0,0.5,3821.0,9,6,3,12,1,0,0,0
9626400.0,0.5,4270.0,10,4,5,12,1,1,0,0
9630000.0,0.5,2968.0,8,2,3,12,0,1,0,0
9633600.0,0.5,2702.99998,8,1,2,12,1,0,0,1
9637200.0,0.5,2921.0,5,1,1,12,2,3,0,0
9640800.0,0.5,2671.0,5,0,2,9,0,3,0,2
9644400.0,0.5,4399.99988,6,0,7,5,0,4,0,4
9648000.0,0.5,3506.0,10,0,3,6,0,4,0,3
9651600.0,0.5,4399.0,12,2,2,3,0,6,0,3
9655200.0,0.5,4590.0,12,0,5,7,0,5,0,4
9658800.0,0.5,3243.999976,12,0,5,12,0,3,0,2
9662400.0,0.5,3240.999978,11,0,5,12,0,3,0,2
9666000.0,0.5,4482.999986,12,5,4,10,0,4,0,2
9669600.0,0.5,1876.999968,6,0,1,9,0,3,0,1
9673200.0,0.5,2834.0,6,0,1,10,0,4,0,3
9676800.0,0.5,1905.0,5,0,0,7,0,1,0,4
9680400.0,0.5,3825.0,3,0,2,4,0,1,0,9
9684000.0,0.5,5022.000120000001,5,0,6,11,0,0,0,10
9687600.0,0.5,4606.9999,5,0,4,12,0,0,0,10
9691200.0,0.5,2930.99982,9,0,4,11,0,2,0,0
9694800.0,0.5,5497.0,8,0,4,9,0,6,0,5
9698400.0,0.5,2996.0,7,0,3,6,0,0,0,4
9702000.0,0.5,2129.99986,7,0,3,8,0,1,0,0
9705600.0,0.5,3337.99988,6,0,3,8,0,2,0,3
9709200.0,0.5,4234.0,8,0,3,12,0,2,1,3
9712800.0,0.5,3851.0,12,0,3,11,0,2,0,1
9716400.0,0.5,2227.999888,6,0,2,8,0,2,0,0
9720000.0,0.5,3562.0000600000003,5,0,3,8,0,4,0,2
9723600.0,0.5,4926.0,8,0,1,11,0,5,0,5
9727200.0,0.5,2538.0,4,0,4,11,0,3,0,1
9730800.0,0.5,3393.0,10,0,3,12,3,4,0,0
9734400.0,0.5,4157.00003,12,0,5,11,1,6,0,1
9738000.0,0.5,4794.000006,12,1,2,11,1,7,0,3
9741600.0,0.5,5654.0,12,0,4,9,1,10,0,2
9745200.0,0.5,2835.0,9,0,0,12,1,5,0,1
9748800.0,0.5,949.9999760000001,12,0,1,8,0,1,0,0
9752400.0,0.5,2506.999995,8,0,4,11,0,4,0,0
9756000.0,0.5,1364.999984,8,0,3,10,0,1,0,0
9759600.0,0.5,4110.00016,2,0,4,12,4,2,0,4
9763200.0,0.5,3534.000004,1,0,3,9,2,2,0,7
9766800.0,0.5,3214.0,2,0,3,9,1,1,0,9
9770400.0,0.5,3062.0,5,0,2,7,1,0,0,9
9774000.0,0.5,2399.0,3,0,3,10,0,0,0,7
9777600.0,0.5,1665.0,2,0,0,9,0,0,0,6
9781200.0,0.5,2969.0,2,0,1,12,0,3,0,7
9784800.0,0.5,2054.0,5,0,3,7,0,2,0,0
9788400.0,0.5,3296.0,9,0,2,12,0,1,1,2
9792000.0,0.5,3978.99984,8,0,6,12,0,4,0,1
9795600.0,0.5,3952.0,3,0,6,12,0,1,4,0
9799200.0,0.5,2103.0,7,0,3,8,0,1,0,0
9802800.0,0.5,3756.0,9,0,3,11,0,3,0,2
9806400.0,0.5,3292.0,10,0,3,11,0,0,0,3
9810000.0,0.5,2280.0,2,0,3,11,0,2,0,2
9813600.0,0.5,3978.0001,4,0,5,9,0,6,0,2
9817200.0,0.5,3262.0,4,0,5,6,0,3,0,3
9820800.0,0.5,4324.0,12,0,6,5,0,6,0,2
9824400.0,0.5,3256.0,11,0,3,9,0,7,0,0
9828000.0,0.5,3271.999976,12,0,4,10,0,4,0,2
9831600.0,0.5,3834.999976,12,0,2,12,0,6,0,3
9835200.0,0.5,2698.0,12,0,0,10,0,5,0,2
9838800.0,0.5,2878.999976,12,0,1,8,0,5,0,2
9842400.0,0.5,3154.0,10,0,0,9,0,7,0,2
9846000.0,0.5,3850.0000600000003,7,0,3,12,0,5,0,5
9849600.0,0.5,3128.9999959999996,4,0,2,10,0,6,0,3
9853200.0,0.5,6134.00004,2,0,2,12,8,3,0,6
9856800.0,0.5,3610.0,4,0,2,12,2,0,0,8
9860400.0,0.5,4325.00006,4,0,3,12,2,0,0,11
9864000.0,0.5,4008.0,3,0,1,12,1,5,0,8
9867600.0,0.5,4004.9997399999997,7,0,3,8,0,3,0,6
9871200.0,0.5,3133.0,5,2,3,6,0,1,0,3
9874800.0,0.5,3886.0,5,5,5,10,0,0,0,2
9878400.0,0.5,2238.0,6,1,4,11,0,0,0,0
9882000.0,0.5,3617.0,10,0,7,6,0,0,0,1
9885600.0,0.5,3492.0,10,0,6,12,0,0,0,1
9889200.0,0.5,7733.0,12,0,6,12,0,1,3,7
9892800.0,0.5,4115.0,10,0,3,11,0,0,0,5
9896400.0,0.5,3028.0,5,0,1,12,3,1,0,3
9900000.0,0.5,2988.00008,9,0,4,6,1,1,0,2
9903600.0,0.5,2643.000072,3,0,3,4,1,2,0,3
9907200.0,0.5,4407.0,5,0,7,5,0,7,0,2
9910800.0,0.5,3595.0,9,0,5,11,0,6,0,1
9914400.0,0.5,3588.0,9,0,4,7,0,8,0,0
